"p","U:0","U:1","U:2","k","nut","omega","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.87200e+003,8.72000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.87600e+003,8.76000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.88000e+003,8.80000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.88400e+003,8.84000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.88800e+003,8.88000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.89200e+003,8.92000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.89600e+003,8.96000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.90000e+003,9.00000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.90400e+003,9.04000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.90800e+003,9.08000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.91200e+003,9.12000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.91600e+003,9.16000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.92000e+003,9.20000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.92400e+003,9.24000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.92800e+003,9.28000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.93200e+003,9.32000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.93600e+003,9.36000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.94000e+003,9.40000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.94400e+003,9.44000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.94800e+003,9.48000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.95200e+003,9.52000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.95600e+003,9.56000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.96000e+003,9.60000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.96400e+003,9.64000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.96800e+003,9.68000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.97200e+003,9.72000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.97600e+003,9.76000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.98000e+003,9.80000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.98400e+003,9.84000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.98800e+003,9.88000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.99200e+003,9.92000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,2.99600e+003,9.96000e+002,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,3.00000e+003,1.00000e+003,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,3.00400e+003,1.00400e+003,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,3.00800e+003,1.00800e+003,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,3.01200e+003,1.01200e+003,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,3.01600e+003,1.01600e+003,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,3.02000e+003,1.02000e+003,6.50000e+001,6.50000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,3.02400e+003,1.02400e+003,6.50000e+001,6.50000e+001
-7.54851e+003,-9.17994e+000,1.36961e-001,3.87482e-001,4.80844e-002,3.53362e-002,1.68136e-001,1,3.02800e+003,1.02800e+003,6.50000e+001,6.50000e+001
-7.61927e+003,-2.99792e+001,4.47111e-001,1.26466e+000,4.89390e-002,3.86481e-002,3.27613e-001,1,3.03200e+003,1.03200e+003,6.50000e+001,6.50000e+001
-7.67784e+003,-4.71455e+001,6.70519e-001,1.84147e+000,5.12401e-002,4.20712e-002,4.58664e-001,1,3.03600e+003,1.03600e+003,6.50000e+001,6.50000e+001
-7.73642e+003,-6.43118e+001,8.93926e-001,2.41827e+000,5.35412e-002,4.54943e-002,5.89715e-001,1,3.04000e+003,1.04000e+003,6.50000e+001,6.50000e+001
-7.79499e+003,-8.14780e+001,1.11733e+000,2.99507e+000,5.58423e-002,4.89174e-002,7.20766e-001,1,3.04400e+003,1.04400e+003,6.50000e+001,6.50000e+001
-7.85356e+003,-9.86443e+001,1.34074e+000,3.57187e+000,5.81433e-002,5.23405e-002,8.51816e-001,1,3.04800e+003,1.04800e+003,6.50000e+001,6.50000e+001
-7.88693e+003,-1.04906e+002,1.45108e+000,4.08524e+000,5.97239e-002,5.45289e-002,9.21338e-001,1,3.05200e+003,1.05200e+003,6.50000e+001,6.50000e+001
-7.90450e+003,-1.04337e+002,1.49061e+000,4.55887e+000,6.08532e-002,5.59441e-002,9.52321e-001,1,3.05600e+003,1.05600e+003,6.50000e+001,6.50000e+001
-7.93080e+003,-1.03254e+002,1.58588e+000,5.02349e+000,6.20654e-002,5.76842e-002,9.92480e-001,1,3.06000e+003,1.06000e+003,6.50000e+001,6.50000e+001
-7.96349e+003,-1.01794e+002,1.72187e+000,5.48154e+000,6.33383e-002,5.96618e-002,1.03934e+000,1,3.06400e+003,1.06400e+003,6.50000e+001,6.50000e+001
-7.97412e+003,-1.01368e+002,1.96682e+000,5.48618e+000,6.49302e-002,6.10066e-002,1.05457e+000,1,3.06800e+003,1.06800e+003,6.50000e+001,6.50000e+001
-7.97890e+003,-1.01217e+002,2.24063e+000,5.37074e+000,6.66066e-002,6.21839e-002,1.06142e+000,1,3.07200e+003,1.07200e+003,6.50000e+001,6.50000e+001
-7.98522e+003,-1.00701e+002,2.54736e+000,5.37542e+000,6.80872e-002,6.33040e-002,1.06525e+000,1,3.07600e+003,1.07600e+003,6.50000e+001,6.50000e+001
-7.99230e+003,-1.00000e+002,2.87083e+000,5.44117e+000,6.94683e-002,6.43951e-002,1.06755e+000,1,3.08000e+003,1.08000e+003,6.50000e+001,6.50000e+001
-7.99614e+003,-9.98277e+001,3.08095e+000,5.48517e+000,7.10949e-002,6.55605e-002,1.07241e+000,1,3.08400e+003,1.08400e+003,6.50000e+001,6.50000e+001
-7.99651e+003,-1.00172e+002,3.17096e+000,5.50381e+000,7.28435e-002,6.67012e-002,1.07970e+000,1,3.08800e+003,1.08800e+003,6.50000e+001,6.50000e+001
-7.99646e+003,-1.00149e+002,3.25416e+000,5.49910e+000,7.32981e-002,6.68686e-002,1.08454e+000,1,3.09200e+003,1.09200e+003,6.50000e+001,6.50000e+001
-7.99737e+003,-1.00323e+002,3.33020e+000,5.46071e+000,7.35608e-002,6.69069e-002,1.08861e+000,1,3.09600e+003,1.09600e+003,6.50000e+001,6.50000e+001
-7.99958e+003,-1.00765e+002,3.39647e+000,5.37645e+000,7.35621e-002,6.67693e-002,1.09162e+000,1,3.10000e+003,1.10000e+003,6.50000e+001,6.50000e+001
-8.00096e+003,-1.00948e+002,3.43821e+000,5.29003e+000,7.36284e-002,6.66846e-002,1.09463e+000,1,3.10400e+003,1.10400e+003,6.50000e+001,6.50000e+001
-8.00214e+003,-1.00952e+002,3.43255e+000,5.18119e+000,7.28544e-002,6.60904e-002,1.09263e+000,1,3.10800e+003,1.10800e+003,6.50000e+001,6.50000e+001
-8.00546e+003,-1.01299e+002,3.37685e+000,5.01849e+000,6.95978e-002,6.39474e-002,1.07700e+000,1,3.11200e+003,1.11200e+003,6.50000e+001,6.50000e+001
-8.00882e+003,-1.01632e+002,3.32306e+000,4.85394e+000,6.64429e-002,6.18651e-002,1.06209e+000,1,3.11600e+003,1.11600e+003,6.50000e+001,6.50000e+001
-8.01218e+003,-1.01964e+002,3.26946e+000,4.68922e+000,6.32983e-002,5.97888e-002,1.04725e+000,1,3.12000e+003,1.12000e+003,6.50000e+001,6.50000e+001
-8.01052e+003,-1.01782e+002,3.31146e+000,4.61854e+000,6.30846e-002,5.95494e-002,1.04848e+000,1,3.12400e+003,1.12400e+003,6.50000e+001,6.50000e+001
-8.00840e+003,-1.01554e+002,3.36206e+000,4.55632e+000,6.31343e-002,5.94751e-002,1.05116e+000,1,3.12800e+003,1.12800e+003,6.50000e+001,6.50000e+001
-8.00629e+003,-1.01327e+002,3.41265e+000,4.49409e+000,6.31841e-002,5.94009e-002,1.05383e+000,1,3.13200e+003,1.13200e+003,6.50000e+001,6.50000e+001
-8.00417e+003,-1.01099e+002,3.46325e+000,4.43187e+000,6.32339e-002,5.93266e-002,1.05651e+000,1,3.13600e+003,1.13600e+003,6.50000e+001,6.50000e+001
-8.00206e+003,-1.00871e+002,3.51385e+000,4.36965e+000,6.32836e-002,5.92523e-002,1.05918e+000,1,3.14000e+003,1.14000e+003,6.50000e+001,6.50000e+001
-7.99995e+003,-1.00644e+002,3.56444e+000,4.30743e+000,6.33334e-002,5.91780e-002,1.06186e+000,1,3.14400e+003,1.14400e+003,6.50000e+001,6.50000e+001
-7.99783e+003,-1.00416e+002,3.61504e+000,4.24520e+000,6.33831e-002,5.91037e-002,1.06453e+000,1,3.14800e+003,1.14800e+003,6.50000e+001,6.50000e+001
-7.99628e+003,-1.00178e+002,3.64788e+000,4.11628e+000,6.32165e-002,5.89414e-002,1.06485e+000,1,3.15200e+003,1.15200e+003,6.50000e+001,6.50000e+001
-7.99537e+003,-9.99284e+001,3.66048e+000,3.91140e+000,6.28034e-002,5.86787e-002,1.06248e+000,1,3.15600e+003,1.15600e+003,6.50000e+001,6.50000e+001
-7.99447e+003,-9.96789e+001,3.67309e+000,3.70652e+000,6.23903e-002,5.84161e-002,1.06011e+000,1,3.16000e+003,1.16000e+003,6.50000e+001,6.50000e+001
-7.98454e+003,-9.93645e+001,3.65453e+000,3.65372e+000,6.20436e-002,5.79417e-002,1.06358e+000,1,3.16400e+003,1.16400e+003,6.50000e+001,6.50000e+001
-7.97442e+003,-9.90488e+001,3.63530e+000,3.60415e+000,6.16983e-002,5.74628e-002,1.06717e+000,1,3.16800e+003,1.16800e+003,6.50000e+001,6.50000e+001
-7.96431e+003,-9.87309e+001,3.61475e+000,3.52535e+000,6.12533e-002,5.69482e-002,1.06966e+000,1,3.17200e+003,1.17200e+003,6.50000e+001,6.50000e+001
-7.95421e+003,-9.84108e+001,3.59279e+000,3.41525e+000,6.07017e-002,5.63952e-002,1.07099e+000,1,3.17600e+003,1.17600e+003,6.50000e+001,6.50000e+001
-7.94410e+003,-9.80906e+001,3.57082e+000,3.30515e+000,6.01500e-002,5.58423e-002,1.07231e+000,1,3.18000e+003,1.18000e+003,6.50000e+001,6.50000e+001
-7.93400e+003,-9.77705e+001,3.54886e+000,3.19504e+000,5.95983e-002,5.52894e-002,1.07363e+000,1,3.18400e+003,1.18400e+003,6.50000e+001,6.50000e+001
-7.92390e+003,-9.74503e+001,3.52689e+000,3.08494e+000,5.90466e-002,5.47365e-002,1.07495e+000,1,3.18800e+003,1.18800e+003,6.50000e+001,6.50000e+001
-7.91380e+003,-9.71301e+001,3.50493e+000,2.97484e+000,5.84949e-002,5.41836e-002,1.07628e+000,1,3.19200e+003,1.19200e+003,6.50000e+001,6.50000e+001
-7.90369e+003,-9.68100e+001,3.48296e+000,2.86474e+000,5.79432e-002,5.36306e-002,1.07760e+000,1,3.19600e+003,1.19600e+003,6.50000e+001,6.50000e+001
-7.89359e+003,-9.64898e+001,3.46100e+000,2.75464e+000,5.73915e-002,5.30777e-002,1.07892e+000,1,3.20000e+003,1.20000e+003,6.50000e+001,6.50000e+001
-7.88017e+003,-9.63002e+001,3.38763e+000,2.71872e+000,5.63524e-002,5.20674e-002,1.08067e+000,1,3.20400e+003,1.20400e+003,6.50000e+001,6.50000e+001
-7.86673e+003,-9.61114e+001,3.31396e+000,2.68323e+000,5.53105e-002,5.10545e-002,1.08241e+000,1,3.20800e+003,1.20800e+003,6.50000e+001,6.50000e+001
-7.85295e+003,-9.59380e+001,3.24270e+000,2.63586e+000,5.42298e-002,5.00188e-002,1.08388e+000,1,3.21200e+003,1.21200e+003,6.50000e+001,6.50000e+001
-7.83953e+003,-9.57773e+001,3.18337e+000,2.58120e+000,5.32816e-002,4.91040e-002,1.08529e+000,1,3.21600e+003,1.21600e+003,6.50000e+001,6.50000e+001
-7.83078e+003,-9.55738e+001,3.17386e+000,2.57452e+000,5.33788e-002,4.90479e-002,1.08847e+000,1,3.22000e+003,1.22000e+003,6.50000e+001,6.50000e+001
-7.82202e+003,-9.53703e+001,3.16434e+000,2.56785e+000,5.34760e-002,4.89917e-002,1.09165e+000,1,3.22400e+003,1.22400e+003,6.50000e+001,6.50000e+001
-7.81327e+003,-9.51668e+001,3.15482e+000,2.56118e+000,5.35732e-002,4.89356e-002,1.09483e+000,1,3.22800e+003,1.22800e+003,6.50000e+001,6.50000e+001
-7.80451e+003,-9.49633e+001,3.14531e+000,2.55450e+000,5.36703e-002,4.88794e-002,1.09801e+000,1,3.23200e+003,1.23200e+003,6.50000e+001,6.50000e+001
-7.79604e+003,-9.48370e+001,3.12789e+000,2.52458e+000,5.37284e-002,4.88144e-002,1.10061e+000,1,3.23600e+003,1.23600e+003,6.50000e+001,6.50000e+001
-7.78916e+003,-9.51460e+001,3.06591e+000,2.36360e+000,5.35658e-002,4.86995e-002,1.09991e+000,1,3.24000e+003,1.24000e+003,6.50000e+001,6.50000e+001
-7.78062e+003,-9.51516e+001,3.04675e+000,2.31878e+000,5.36908e-002,4.87140e-002,1.10236e+000,1,3.24400e+003,1.24400e+003,6.50000e+001,6.50000e+001
-7.77617e+003,-9.55225e+001,3.01094e+000,2.22470e+000,5.36703e-002,4.87785e-002,1.10048e+000,1,3.24800e+003,1.24800e+003,6.50000e+001,6.50000e+001
-7.77400e+003,-9.61056e+001,2.96378e+000,2.09764e+000,5.35555e-002,4.88621e-002,1.09611e+000,1,3.25200e+003,1.25200e+003,6.50000e+001,6.50000e+001
-7.77184e+003,-9.66886e+001,2.91662e+000,1.97058e+000,5.34408e-002,4.89457e-002,1.09175e+000,1,3.25600e+003,1.25600e+003,6.50000e+001,6.50000e+001
-7.76967e+003,-9.72716e+001,2.86946e+000,1.84351e+000,5.33260e-002,4.90293e-002,1.08738e+000,1,3.26000e+003,1.26000e+003,6.50000e+001,6.50000e+001
-7.76740e+003,-9.78706e+001,2.82183e+000,1.71923e+000,5.32148e-002,4.91097e-002,1.08317e+000,1,3.26400e+003,1.26400e+003,6.50000e+001,6.50000e+001
-7.76510e+003,-9.84758e+001,2.77401e+000,1.59603e+000,5.31049e-002,4.91889e-002,1.07903e+000,1,3.26800e+003,1.26800e+003,6.50000e+001,6.50000e+001
-7.76280e+003,-9.90810e+001,2.72620e+000,1.47284e+000,5.29950e-002,4.92680e-002,1.07488e+000,1,3.27200e+003,1.27200e+003,6.50000e+001,6.50000e+001
-7.76050e+003,-9.96863e+001,2.67839e+000,1.34964e+000,5.28851e-002,4.93472e-002,1.07073e+000,1,3.27600e+003,1.27600e+003,6.50000e+001,6.50000e+001
-7.75820e+003,-1.00291e+002,2.63057e+000,1.22644e+000,5.27752e-002,4.94263e-002,1.06659e+000,1,3.28000e+003,1.28000e+003,6.50000e+001,6.50000e+001
-7.73362e+003,-1.00316e+002,2.62508e+000,1.17453e+000,5.29584e-002,4.93609e-002,1.07185e+000,1,3.28400e+003,1.28400e+003,6.50000e+001,6.50000e+001
-7.70904e+003,-1.00340e+002,2.61959e+000,1.12261e+000,5.31415e-002,4.92955e-002,1.07712e+000,1,3.28800e+003,1.28800e+003,6.50000e+001,6.50000e+001
-7.68446e+003,-1.00365e+002,2.61410e+000,1.07070e+000,5.33247e-002,4.92301e-002,1.08239e+000,1,3.29200e+003,1.29200e+003,6.50000e+001,6.50000e+001
-7.65988e+003,-1.00389e+002,2.60861e+000,1.01879e+000,5.35079e-002,4.91646e-002,1.08765e+000,1,3.29600e+003,1.29600e+003,6.50000e+001,6.50000e+001
-7.63530e+003,-1.00414e+002,2.60313e+000,9.66873e-001,5.36910e-002,4.90992e-002,1.09292e+000,1,3.30000e+003,1.30000e+003,6.50000e+001,6.50000e+001
-7.61072e+003,-1.00438e+002,2.59764e+000,9.14960e-001,5.38742e-002,4.90338e-002,1.09819e+000,1,3.30400e+003,1.30400e+003,6.50000e+001,6.50000e+001
-7.58614e+003,-1.00462e+002,2.59215e+000,8.63047e-001,5.40573e-002,4.89684e-002,1.10345e+000,1,3.30800e+003,1.30800e+003,6.50000e+001,6.50000e+001
-7.56156e+003,-1.00487e+002,2.58666e+000,8.11134e-001,5.42405e-002,4.89030e-002,1.10872e+000,1,3.31200e+003,1.31200e+003,6.50000e+001,6.50000e+001
-7.53697e+003,-1.00511e+002,2.58117e+000,7.59221e-001,5.44237e-002,4.88375e-002,1.11399e+000,1,3.31600e+003,1.31600e+003,6.50000e+001,6.50000e+001
-7.51239e+003,-1.00536e+002,2.57568e+000,7.07308e-001,5.46068e-002,4.87721e-002,1.11925e+000,1,3.32000e+003,1.32000e+003,6.50000e+001,6.50000e+001
-7.48781e+003,-1.00560e+002,2.57019e+000,6.55395e-001,5.47900e-002,4.87067e-002,1.12452e+000,1,3.32400e+003,1.32400e+003,6.50000e+001,6.50000e+001
-7.46323e+003,-1.00584e+002,2.56470e+000,6.03482e-001,5.49731e-002,4.86413e-002,1.12978e+000,1,3.32800e+003,1.32800e+003,6.50000e+001,6.50000e+001
-7.43952e+003,-1.00578e+002,2.55840e+000,5.54871e-001,5.51233e-002,4.85773e-002,1.13446e+000,1,3.33200e+003,1.33200e+003,6.50000e+001,6.50000e+001
-7.41668e+003,-1.00542e+002,2.55129e+000,5.09562e-001,5.52405e-002,4.85148e-002,1.13854e+000,1,3.33600e+003,1.33600e+003,6.50000e+001,6.50000e+001
-7.39383e+003,-1.00505e+002,2.54418e+000,4.64253e-001,5.53577e-002,4.84523e-002,1.14262e+000,1,3.34000e+003,1.34000e+003,6.50000e+001,6.50000e+001
-7.37099e+003,-1.00468e+002,2.53707e+000,4.18944e-001,5.54749e-002,4.83898e-002,1.14670e+000,1,3.34400e+003,1.34400e+003,6.50000e+001,6.50000e+001
-7.34814e+003,-1.00431e+002,2.52996e+000,3.73635e-001,5.55921e-002,4.83273e-002,1.15078e+000,1,3.34800e+003,1.34800e+003,6.50000e+001,6.50000e+001
-7.32530e+003,-1.00395e+002,2.52285e+000,3.28325e-001,5.57093e-002,4.82648e-002,1.15486e+000,1,3.35200e+003,1.35200e+003,6.50000e+001,6.50000e+001
-7.30246e+003,-1.00358e+002,2.51574e+000,2.83016e-001,5.58265e-002,4.82023e-002,1.15894e+000,1,3.35600e+003,1.35600e+003,6.50000e+001,6.50000e+001
-7.27961e+003,-1.00321e+002,2.50863e+000,2.37707e-001,5.59437e-002,4.81398e-002,1.16302e+000,1,3.36000e+003,1.36000e+003,6.50000e+001,6.50000e+001
-7.25155e+003,-1.00235e+002,2.50207e+000,2.00314e-001,5.61819e-002,4.81186e-002,1.16826e+000,1,3.36400e+003,1.36400e+003,6.50000e+001,6.50000e+001
-7.22350e+003,-1.00149e+002,2.49550e+000,1.62920e-001,5.64201e-002,4.80973e-002,1.17351e+000,1,3.36800e+003,1.36800e+003,6.50000e+001,6.50000e+001
-7.19544e+003,-1.00063e+002,2.48894e+000,1.25527e-001,5.66583e-002,4.80760e-002,1.17875e+000,1,3.37200e+003,1.37200e+003,6.50000e+001,6.50000e+001
-7.16738e+003,-9.99771e+001,2.48237e+000,8.81334e-002,5.68965e-002,4.80547e-002,1.18400e+000,1,3.37600e+003,1.37600e+003,6.50000e+001,6.50000e+001
-7.13932e+003,-9.98911e+001,2.47581e+000,5.07399e-002,5.71347e-002,4.80334e-002,1.18924e+000,1,3.38000e+003,1.38000e+003,6.50000e+001,6.50000e+001
-7.11126e+003,-9.98050e+001,2.46925e+000,1.33465e-002,5.73729e-002,4.80121e-002,1.19449e+000,1,3.38400e+003,1.38400e+003,6.50000e+001,6.50000e+001
-7.08320e+003,-9.97190e+001,2.46268e+000,-2.40469e-002,5.76111e-002,4.79909e-002,1.19973e+000,1,3.38800e+003,1.38800e+003,6.50000e+001,6.50000e+001
-7.05514e+003,-9.96330e+001,2.45612e+000,-6.14404e-002,5.78493e-002,4.79696e-002,1.20498e+000,1,3.39200e+003,1.39200e+003,6.50000e+001,6.50000e+001
-7.02709e+003,-9.95470e+001,2.44955e+000,-9.88338e-002,5.80875e-002,4.79483e-002,1.21022e+000,1,3.39600e+003,1.39600e+003,6.50000e+001,6.50000e+001
-6.99903e+003,-9.94609e+001,2.44299e+000,-1.36227e-001,5.83257e-002,4.79270e-002,1.21547e+000,1,3.40000e+003,1.40000e+003,6.50000e+001,6.50000e+001
-6.97097e+003,-9.93749e+001,2.43642e+000,-1.73621e-001,5.85639e-002,4.79057e-002,1.22071e+000,1,3.40400e+003,1.40400e+003,6.50000e+001,6.50000e+001
-6.94291e+003,-9.92889e+001,2.42986e+000,-2.11014e-001,5.88021e-002,4.78844e-002,1.22596e+000,1,3.40800e+003,1.40800e+003,6.50000e+001,6.50000e+001
-6.91532e+003,-9.92160e+001,2.42452e+000,-2.39490e-001,5.90021e-002,4.78540e-002,1.23085e+000,1,3.41200e+003,1.41200e+003,6.50000e+001,6.50000e+001
-6.88821e+003,-9.91564e+001,2.42042e+000,-2.59050e-001,5.91641e-002,4.78143e-002,1.23538e+000,1,3.41600e+003,1.41600e+003,6.50000e+001,6.50000e+001
-6.86109e+003,-9.90967e+001,2.41632e+000,-2.78609e-001,5.93260e-002,4.77746e-002,1.23991e+000,1,3.42000e+003,1.42000e+003,6.50000e+001,6.50000e+001
-6.83397e+003,-9.90370e+001,2.41221e+000,-2.98168e-001,5.94879e-002,4.77349e-002,1.24445e+000,1,3.42400e+003,1.42400e+003,6.50000e+001,6.50000e+001
-6.80685e+003,-9.89774e+001,2.40811e+000,-3.17728e-001,5.96498e-002,4.76952e-002,1.24898e+000,1,3.42800e+003,1.42800e+003,6.50000e+001,6.50000e+001
-6.77974e+003,-9.89177e+001,2.40400e+000,-3.37287e-001,5.98117e-002,4.76555e-002,1.25351e+000,1,3.43200e+003,1.43200e+003,6.50000e+001,6.50000e+001
-6.75262e+003,-9.88580e+001,2.39990e+000,-3.56846e-001,5.99737e-002,4.76158e-002,1.25805e+000,1,3.43600e+003,1.43600e+003,6.50000e+001,6.50000e+001
-6.72550e+003,-9.87984e+001,2.39579e+000,-3.76406e-001,6.01356e-002,4.75761e-002,1.26258e+000,1,3.44000e+003,1.44000e+003,6.50000e+001,6.50000e+001
-6.69348e+003,-9.86598e+001,2.39276e+000,-4.00057e-001,6.03406e-002,4.75541e-002,1.26727e+000,1,3.44400e+003,1.44400e+003,6.50000e+001,6.50000e+001
-6.66146e+003,-9.85211e+001,2.38973e+000,-4.23708e-001,6.05455e-002,4.75321e-002,1.27196e+000,1,3.44800e+003,1.44800e+003,6.50000e+001,6.50000e+001
-6.62944e+003,-9.83825e+001,2.38669e+000,-4.47359e-001,6.07505e-002,4.75101e-002,1.27665e+000,1,3.45200e+003,1.45200e+003,6.50000e+001,6.50000e+001
