"p","U:0","U:1","U:2","k","nut","omega","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-7.79330e+003,-1.01326e+002,-4.41382e-001,6.42184e-001,9.93333e+000,8.73752e+000,1.03662e+000,1,1.18400e+003,-8.16000e+002,6.50000e+001,6.50000e+001
-7.79362e+003,-1.01326e+002,-4.42379e-001,6.40610e-001,9.95989e+000,8.74418e+000,1.03867e+000,1,1.18800e+003,-8.12000e+002,6.50000e+001,6.50000e+001
-7.79394e+003,-1.01326e+002,-4.43377e-001,6.39035e-001,9.98646e+000,8.75084e+000,1.04072e+000,1,1.19200e+003,-8.08000e+002,6.50000e+001,6.50000e+001
-7.79425e+003,-1.01326e+002,-4.44375e-001,6.37461e-001,1.00130e+001,8.75750e+000,1.04277e+000,1,1.19600e+003,-8.04000e+002,6.50000e+001,6.50000e+001
-7.79457e+003,-1.01327e+002,-4.45373e-001,6.35886e-001,1.00396e+001,8.76416e+000,1.04481e+000,1,1.20000e+003,-8.00000e+002,6.50000e+001,6.50000e+001
-7.79504e+003,-1.01324e+002,-4.46521e-001,6.34276e-001,1.00765e+001,8.76664e+000,1.04775e+000,1,1.20400e+003,-7.96000e+002,6.50000e+001,6.50000e+001
-7.79551e+003,-1.01321e+002,-4.47670e-001,6.32665e-001,1.01134e+001,8.76912e+000,1.05068e+000,1,1.20800e+003,-7.92000e+002,6.50000e+001,6.50000e+001
-7.79597e+003,-1.01318e+002,-4.48818e-001,6.31055e-001,1.01503e+001,8.77160e+000,1.05362e+000,1,1.21200e+003,-7.88000e+002,6.50000e+001,6.50000e+001
-7.79644e+003,-1.01315e+002,-4.49967e-001,6.29444e-001,1.01873e+001,8.77408e+000,1.05656e+000,1,1.21600e+003,-7.84000e+002,6.50000e+001,6.50000e+001
-7.79691e+003,-1.01312e+002,-4.51115e-001,6.27834e-001,1.02242e+001,8.77656e+000,1.05949e+000,1,1.22000e+003,-7.80000e+002,6.50000e+001,6.50000e+001
-7.79738e+003,-1.01309e+002,-4.52263e-001,6.26223e-001,1.02611e+001,8.77904e+000,1.06243e+000,1,1.22400e+003,-7.76000e+002,6.50000e+001,6.50000e+001
-7.79784e+003,-1.01306e+002,-4.53412e-001,6.24613e-001,1.02980e+001,8.78152e+000,1.06536e+000,1,1.22800e+003,-7.72000e+002,6.50000e+001,6.50000e+001
-7.79831e+003,-1.01303e+002,-4.54560e-001,6.23002e-001,1.03350e+001,8.78400e+000,1.06830e+000,1,1.23200e+003,-7.68000e+002,6.50000e+001,6.50000e+001
-7.79878e+003,-1.01300e+002,-4.55709e-001,6.21392e-001,1.03719e+001,8.78647e+000,1.07123e+000,1,1.23600e+003,-7.64000e+002,6.50000e+001,6.50000e+001
-7.79924e+003,-1.01297e+002,-4.56857e-001,6.19781e-001,1.04088e+001,8.78895e+000,1.07417e+000,1,1.24000e+003,-7.60000e+002,6.50000e+001,6.50000e+001
-7.79971e+003,-1.01294e+002,-4.58006e-001,6.18170e-001,1.04457e+001,8.79143e+000,1.07710e+000,1,1.24400e+003,-7.56000e+002,6.50000e+001,6.50000e+001
-7.80018e+003,-1.01291e+002,-4.59154e-001,6.16560e-001,1.04827e+001,8.79391e+000,1.08004e+000,1,1.24800e+003,-7.52000e+002,6.50000e+001,6.50000e+001
-7.80065e+003,-1.01289e+002,-4.60145e-001,6.15054e-001,1.05164e+001,8.79851e+000,1.08270e+000,1,1.25200e+003,-7.48000e+002,6.50000e+001,6.50000e+001
-7.80112e+003,-1.01289e+002,-4.60979e-001,6.13652e-001,1.05470e+001,8.80524e+000,1.08508e+000,1,1.25600e+003,-7.44000e+002,6.50000e+001,6.50000e+001
-7.80160e+003,-1.01288e+002,-4.61813e-001,6.12250e-001,1.05776e+001,8.81197e+000,1.08747e+000,1,1.26000e+003,-7.40000e+002,6.50000e+001,6.50000e+001
-7.80207e+003,-1.01287e+002,-4.62647e-001,6.10848e-001,1.06081e+001,8.81869e+000,1.08985e+000,1,1.26400e+003,-7.36000e+002,6.50000e+001,6.50000e+001
-7.80255e+003,-1.01287e+002,-4.63481e-001,6.09446e-001,1.06387e+001,8.82542e+000,1.09224e+000,1,1.26800e+003,-7.32000e+002,6.50000e+001,6.50000e+001
-7.80302e+003,-1.01286e+002,-4.64314e-001,6.08044e-001,1.06693e+001,8.83215e+000,1.09462e+000,1,1.27200e+003,-7.28000e+002,6.50000e+001,6.50000e+001
-7.80350e+003,-1.01285e+002,-4.65148e-001,6.06642e-001,1.06999e+001,8.83887e+000,1.09701e+000,1,1.27600e+003,-7.24000e+002,6.50000e+001,6.50000e+001
-7.80397e+003,-1.01285e+002,-4.65982e-001,6.05240e-001,1.07304e+001,8.84560e+000,1.09939e+000,1,1.28000e+003,-7.20000e+002,6.50000e+001,6.50000e+001
-7.80456e+003,-1.01280e+002,-4.67011e-001,6.03697e-001,1.07741e+001,8.84835e+000,1.10276e+000,1,1.28400e+003,-7.16000e+002,6.50000e+001,6.50000e+001
-7.80514e+003,-1.01276e+002,-4.68040e-001,6.02153e-001,1.08177e+001,8.85109e+000,1.10613e+000,1,1.28800e+003,-7.12000e+002,6.50000e+001,6.50000e+001
-7.80573e+003,-1.01272e+002,-4.69070e-001,6.00609e-001,1.08613e+001,8.85384e+000,1.10950e+000,1,1.29200e+003,-7.08000e+002,6.50000e+001,6.50000e+001
-7.80632e+003,-1.01268e+002,-4.70099e-001,5.99066e-001,1.09049e+001,8.85659e+000,1.11287e+000,1,1.29600e+003,-7.04000e+002,6.50000e+001,6.50000e+001
-7.80691e+003,-1.01263e+002,-4.71128e-001,5.97522e-001,1.09486e+001,8.85933e+000,1.11624e+000,1,1.30000e+003,-7.00000e+002,6.50000e+001,6.50000e+001
-7.80749e+003,-1.01259e+002,-4.72157e-001,5.95978e-001,1.09922e+001,8.86208e+000,1.11961e+000,1,1.30400e+003,-6.96000e+002,6.50000e+001,6.50000e+001
-7.80808e+003,-1.01255e+002,-4.73187e-001,5.94435e-001,1.10358e+001,8.86483e+000,1.12298e+000,1,1.30800e+003,-6.92000e+002,6.50000e+001,6.50000e+001
-7.80867e+003,-1.01251e+002,-4.74216e-001,5.92891e-001,1.10794e+001,8.86757e+000,1.12635e+000,1,1.31200e+003,-6.88000e+002,6.50000e+001,6.50000e+001
-7.80925e+003,-1.01246e+002,-4.75245e-001,5.91348e-001,1.11230e+001,8.87032e+000,1.12972e+000,1,1.31600e+003,-6.84000e+002,6.50000e+001,6.50000e+001
-7.80984e+003,-1.01242e+002,-4.76275e-001,5.89804e-001,1.11667e+001,8.87307e+000,1.13309e+000,1,1.32000e+003,-6.80000e+002,6.50000e+001,6.50000e+001
-7.81043e+003,-1.01238e+002,-4.77304e-001,5.88260e-001,1.12103e+001,8.87582e+000,1.13646e+000,1,1.32400e+003,-6.76000e+002,6.50000e+001,6.50000e+001
-7.81101e+003,-1.01234e+002,-4.78333e-001,5.86717e-001,1.12539e+001,8.87856e+000,1.13984e+000,1,1.32800e+003,-6.72000e+002,6.50000e+001,6.50000e+001
-7.81161e+003,-1.01231e+002,-4.79155e-001,5.85441e-001,1.12932e+001,8.88324e+000,1.14286e+000,1,1.33200e+003,-6.68000e+002,6.50000e+001,6.50000e+001
-7.81222e+003,-1.01229e+002,-4.79769e-001,5.84432e-001,1.13283e+001,8.88984e+000,1.14554e+000,1,1.33600e+003,-6.64000e+002,6.50000e+001,6.50000e+001
-7.81282e+003,-1.01227e+002,-4.80384e-001,5.83424e-001,1.13633e+001,8.89644e+000,1.14822e+000,1,1.34000e+003,-6.60000e+002,6.50000e+001,6.50000e+001
-7.81343e+003,-1.01226e+002,-4.80998e-001,5.82416e-001,1.13984e+001,8.90304e+000,1.15090e+000,1,1.34400e+003,-6.56000e+002,6.50000e+001,6.50000e+001
-7.81404e+003,-1.01224e+002,-4.81613e-001,5.81407e-001,1.14334e+001,8.90964e+000,1.15358e+000,1,1.34800e+003,-6.52000e+002,6.50000e+001,6.50000e+001
-7.81464e+003,-1.01222e+002,-4.82227e-001,5.80399e-001,1.14685e+001,8.91624e+000,1.15625e+000,1,1.35200e+003,-6.48000e+002,6.50000e+001,6.50000e+001
-7.81525e+003,-1.01221e+002,-4.82842e-001,5.79391e-001,1.15035e+001,8.92284e+000,1.15893e+000,1,1.35600e+003,-6.44000e+002,6.50000e+001,6.50000e+001
-7.81585e+003,-1.01219e+002,-4.83456e-001,5.78382e-001,1.15386e+001,8.92944e+000,1.16161e+000,1,1.36000e+003,-6.40000e+002,6.50000e+001,6.50000e+001
-7.81623e+003,-1.01212e+002,-4.84340e-001,5.76823e-001,1.15911e+001,8.93267e+000,1.16552e+000,1,1.36400e+003,-6.36000e+002,6.50000e+001,6.50000e+001
-7.81660e+003,-1.01206e+002,-4.85223e-001,5.75265e-001,1.16437e+001,8.93590e+000,1.16943e+000,1,1.36800e+003,-6.32000e+002,6.50000e+001,6.50000e+001
-7.81698e+003,-1.01199e+002,-4.86107e-001,5.73706e-001,1.16963e+001,8.93913e+000,1.17334e+000,1,1.37200e+003,-6.28000e+002,6.50000e+001,6.50000e+001
-7.81736e+003,-1.01193e+002,-4.86991e-001,5.72147e-001,1.17489e+001,8.94236e+000,1.17725e+000,1,1.37600e+003,-6.24000e+002,6.50000e+001,6.50000e+001
-7.81773e+003,-1.01186e+002,-4.87875e-001,5.70588e-001,1.18015e+001,8.94559e+000,1.18115e+000,1,1.38000e+003,-6.20000e+002,6.50000e+001,6.50000e+001
-7.81811e+003,-1.01180e+002,-4.88758e-001,5.69029e-001,1.18540e+001,8.94882e+000,1.18506e+000,1,1.38400e+003,-6.16000e+002,6.50000e+001,6.50000e+001
-7.81848e+003,-1.01173e+002,-4.89642e-001,5.67470e-001,1.19066e+001,8.95205e+000,1.18897e+000,1,1.38800e+003,-6.12000e+002,6.50000e+001,6.50000e+001
-7.81886e+003,-1.01167e+002,-4.90526e-001,5.65911e-001,1.19592e+001,8.95528e+000,1.19288e+000,1,1.39200e+003,-6.08000e+002,6.50000e+001,6.50000e+001
-7.81923e+003,-1.01160e+002,-4.91410e-001,5.64352e-001,1.20118e+001,8.95851e+000,1.19679e+000,1,1.39600e+003,-6.04000e+002,6.50000e+001,6.50000e+001
-7.81961e+003,-1.01154e+002,-4.92293e-001,5.62794e-001,1.20644e+001,8.96174e+000,1.20070e+000,1,1.40000e+003,-6.00000e+002,6.50000e+001,6.50000e+001
-7.81998e+003,-1.01147e+002,-4.93177e-001,5.61235e-001,1.21169e+001,8.96497e+000,1.20460e+000,1,1.40400e+003,-5.96000e+002,6.50000e+001,6.50000e+001
-7.82036e+003,-1.01141e+002,-4.94061e-001,5.59676e-001,1.21695e+001,8.96820e+000,1.20851e+000,1,1.40800e+003,-5.92000e+002,6.50000e+001,6.50000e+001
-7.82076e+003,-1.01136e+002,-4.94679e-001,5.58777e-001,1.22163e+001,8.97308e+000,1.21200e+000,1,1.41200e+003,-5.88000e+002,6.50000e+001,6.50000e+001
-7.82118e+003,-1.01132e+002,-4.95033e-001,5.58538e-001,1.22574e+001,8.97962e+000,1.21506e+000,1,1.41600e+003,-5.84000e+002,6.50000e+001,6.50000e+001
-7.82160e+003,-1.01128e+002,-4.95386e-001,5.58299e-001,1.22984e+001,8.98616e+000,1.21811e+000,1,1.42000e+003,-5.80000e+002,6.50000e+001,6.50000e+001
-7.82203e+003,-1.01125e+002,-4.95739e-001,5.58060e-001,1.23394e+001,8.99270e+000,1.22117e+000,1,1.42400e+003,-5.76000e+002,6.50000e+001,6.50000e+001
-7.82245e+003,-1.01121e+002,-4.96092e-001,5.57821e-001,1.23804e+001,8.99924e+000,1.22423e+000,1,1.42800e+003,-5.72000e+002,6.50000e+001,6.50000e+001
-7.82287e+003,-1.01118e+002,-4.96446e-001,5.57582e-001,1.24215e+001,9.00578e+000,1.22729e+000,1,1.43200e+003,-5.68000e+002,6.50000e+001,6.50000e+001
-7.82329e+003,-1.01114e+002,-4.96799e-001,5.57343e-001,1.24625e+001,9.01232e+000,1.23035e+000,1,1.43600e+003,-5.64000e+002,6.50000e+001,6.50000e+001
-7.82372e+003,-1.01110e+002,-4.97152e-001,5.57104e-001,1.25035e+001,9.01886e+000,1.23341e+000,1,1.44000e+003,-5.60000e+002,6.50000e+001,6.50000e+001
-7.82317e+003,-1.01099e+002,-4.97974e-001,5.55233e-001,1.25683e+001,9.02297e+000,1.23814e+000,1,1.44400e+003,-5.56000e+002,6.50000e+001,6.50000e+001
-7.82262e+003,-1.01088e+002,-4.98796e-001,5.53363e-001,1.26331e+001,9.02708e+000,1.24288e+000,1,1.44800e+003,-5.52000e+002,6.50000e+001,6.50000e+001
-7.82207e+003,-1.01076e+002,-4.99618e-001,5.51493e-001,1.26979e+001,9.03119e+000,1.24761e+000,1,1.45200e+003,-5.48000e+002,6.50000e+001,6.50000e+001
-7.82152e+003,-1.01065e+002,-5.00439e-001,5.49622e-001,1.27628e+001,9.03531e+000,1.25234e+000,1,1.45600e+003,-5.44000e+002,6.50000e+001,6.50000e+001
-7.82097e+003,-1.01054e+002,-5.01261e-001,5.47752e-001,1.28276e+001,9.03942e+000,1.25707e+000,1,1.46000e+003,-5.40000e+002,6.50000e+001,6.50000e+001
-7.82042e+003,-1.01043e+002,-5.02083e-001,5.45881e-001,1.28924e+001,9.04353e+000,1.26181e+000,1,1.46400e+003,-5.36000e+002,6.50000e+001,6.50000e+001
-7.81987e+003,-1.01031e+002,-5.02905e-001,5.44011e-001,1.29572e+001,9.04764e+000,1.26654e+000,1,1.46800e+003,-5.32000e+002,6.50000e+001,6.50000e+001
-7.81932e+003,-1.01020e+002,-5.03727e-001,5.42140e-001,1.30220e+001,9.05175e+000,1.27127e+000,1,1.47200e+003,-5.28000e+002,6.50000e+001,6.50000e+001
-7.81877e+003,-1.01009e+002,-5.04549e-001,5.40270e-001,1.30868e+001,9.05586e+000,1.27600e+000,1,1.47600e+003,-5.24000e+002,6.50000e+001,6.50000e+001
-7.81822e+003,-1.00998e+002,-5.05370e-001,5.38400e-001,1.31517e+001,9.05997e+000,1.28074e+000,1,1.48000e+003,-5.20000e+002,6.50000e+001,6.50000e+001
-7.81767e+003,-1.00986e+002,-5.06192e-001,5.36529e-001,1.32165e+001,9.06409e+000,1.28547e+000,1,1.48400e+003,-5.16000e+002,6.50000e+001,6.50000e+001
-7.81712e+003,-1.00975e+002,-5.07014e-001,5.34659e-001,1.32813e+001,9.06820e+000,1.29020e+000,1,1.48800e+003,-5.12000e+002,6.50000e+001,6.50000e+001
-7.81662e+003,-1.00966e+002,-5.07499e-001,5.34376e-001,1.33383e+001,9.07362e+000,1.29441e+000,1,1.49200e+003,-5.08000e+002,6.50000e+001,6.50000e+001
-7.81617e+003,-1.00958e+002,-5.07646e-001,5.35682e-001,1.33875e+001,9.08034e+000,1.29809e+000,1,1.49600e+003,-5.04000e+002,6.50000e+001,6.50000e+001
-7.81572e+003,-1.00950e+002,-5.07794e-001,5.36987e-001,1.34368e+001,9.08706e+000,1.30178e+000,1,1.50000e+003,-5.00000e+002,6.50000e+001,6.50000e+001
-7.81527e+003,-1.00942e+002,-5.07941e-001,5.38292e-001,1.34860e+001,9.09379e+000,1.30546e+000,1,1.50400e+003,-4.96000e+002,6.50000e+001,6.50000e+001
-7.81482e+003,-1.00935e+002,-5.08088e-001,5.39598e-001,1.35352e+001,9.10051e+000,1.30915e+000,1,1.50800e+003,-4.92000e+002,6.50000e+001,6.50000e+001
-7.81437e+003,-1.00927e+002,-5.08236e-001,5.40903e-001,1.35844e+001,9.10724e+000,1.31283e+000,1,1.51200e+003,-4.88000e+002,6.50000e+001,6.50000e+001
-7.81392e+003,-1.00919e+002,-5.08383e-001,5.42208e-001,1.36336e+001,9.11396e+000,1.31652e+000,1,1.51600e+003,-4.84000e+002,6.50000e+001,6.50000e+001
-7.81347e+003,-1.00911e+002,-5.08531e-001,5.43513e-001,1.36829e+001,9.12068e+000,1.32020e+000,1,1.52000e+003,-4.80000e+002,6.50000e+001,6.50000e+001
-7.81129e+003,-1.00892e+002,-5.09589e-001,5.40666e-001,1.37649e+001,9.12585e+000,1.32591e+000,1,1.52400e+003,-4.76000e+002,6.50000e+001,6.50000e+001
-7.80911e+003,-1.00873e+002,-5.10647e-001,5.37819e-001,1.38468e+001,9.13101e+000,1.33162e+000,1,1.52800e+003,-4.72000e+002,6.50000e+001,6.50000e+001
-7.80693e+003,-1.00854e+002,-5.11705e-001,5.34972e-001,1.39288e+001,9.13617e+000,1.33732e+000,1,1.53200e+003,-4.68000e+002,6.50000e+001,6.50000e+001
-7.80475e+003,-1.00835e+002,-5.12764e-001,5.32124e-001,1.40108e+001,9.14133e+000,1.34303e+000,1,1.53600e+003,-4.64000e+002,6.50000e+001,6.50000e+001
-7.80257e+003,-1.00816e+002,-5.13822e-001,5.29277e-001,1.40928e+001,9.14649e+000,1.34873e+000,1,1.54000e+003,-4.60000e+002,6.50000e+001,6.50000e+001
-7.80039e+003,-1.00796e+002,-5.14880e-001,5.26430e-001,1.41748e+001,9.15165e+000,1.35444e+000,1,1.54400e+003,-4.56000e+002,6.50000e+001,6.50000e+001
-7.79822e+003,-1.00777e+002,-5.15939e-001,5.23582e-001,1.42568e+001,9.15681e+000,1.36014e+000,1,1.54800e+003,-4.52000e+002,6.50000e+001,6.50000e+001
-7.79604e+003,-1.00758e+002,-5.16997e-001,5.20735e-001,1.43388e+001,9.16197e+000,1.36585e+000,1,1.55200e+003,-4.48000e+002,6.50000e+001,6.50000e+001
-7.79386e+003,-1.00739e+002,-5.18055e-001,5.17888e-001,1.44207e+001,9.16713e+000,1.37155e+000,1,1.55600e+003,-4.44000e+002,6.50000e+001,6.50000e+001
-7.79168e+003,-1.00720e+002,-5.19114e-001,5.15040e-001,1.45027e+001,9.17229e+000,1.37726e+000,1,1.56000e+003,-4.40000e+002,6.50000e+001,6.50000e+001
-7.78950e+003,-1.00701e+002,-5.20172e-001,5.12193e-001,1.45847e+001,9.17745e+000,1.38297e+000,1,1.56400e+003,-4.36000e+002,6.50000e+001,6.50000e+001
-7.78732e+003,-1.00682e+002,-5.21230e-001,5.09346e-001,1.46667e+001,9.18261e+000,1.38867e+000,1,1.56800e+003,-4.32000e+002,6.50000e+001,6.50000e+001
-7.78523e+003,-1.00665e+002,-5.21862e-001,5.10130e-001,1.47377e+001,9.18851e+000,1.39373e+000,1,1.57200e+003,-4.28000e+002,6.50000e+001,6.50000e+001
-7.78324e+003,-1.00650e+002,-5.22067e-001,5.14545e-001,1.47979e+001,9.19513e+000,1.39813e+000,1,1.57600e+003,-4.24000e+002,6.50000e+001,6.50000e+001
-7.78124e+003,-1.00636e+002,-5.22273e-001,5.18959e-001,1.48580e+001,9.20175e+000,1.40253e+000,1,1.58000e+003,-4.20000e+002,6.50000e+001,6.50000e+001
-7.77925e+003,-1.00621e+002,-5.22478e-001,5.23374e-001,1.49181e+001,9.20837e+000,1.40693e+000,1,1.58400e+003,-4.16000e+002,6.50000e+001,6.50000e+001
-7.77725e+003,-1.00607e+002,-5.22684e-001,5.27789e-001,1.49782e+001,9.21499e+000,1.41133e+000,1,1.58800e+003,-4.12000e+002,6.50000e+001,6.50000e+001
-7.77525e+003,-1.00592e+002,-5.22889e-001,5.32203e-001,1.50383e+001,9.22162e+000,1.41574e+000,1,1.59200e+003,-4.08000e+002,6.50000e+001,6.50000e+001
-7.77326e+003,-1.00577e+002,-5.23094e-001,5.36618e-001,1.50984e+001,9.22824e+000,1.42014e+000,1,1.59600e+003,-4.04000e+002,6.50000e+001,6.50000e+001
-7.77126e+003,-1.00563e+002,-5.23300e-001,5.41031e-001,1.51585e+001,9.23486e+000,1.42454e+000,1,1.60000e+003,-4.00000e+002,6.50000e+001,6.50000e+001
-7.76760e+003,-1.00533e+002,-5.24545e-001,5.36650e-001,1.52657e+001,9.24104e+000,1.43174e+000,1,1.60400e+003,-3.96000e+002,6.50000e+001,6.50000e+001
-7.76394e+003,-1.00503e+002,-5.25791e-001,5.32270e-001,1.53729e+001,9.24723e+000,1.43893e+000,1,1.60800e+003,-3.92000e+002,6.50000e+001,6.50000e+001
-7.76028e+003,-1.00473e+002,-5.27036e-001,5.27889e-001,1.54801e+001,9.25341e+000,1.44613e+000,1,1.61200e+003,-3.88000e+002,6.50000e+001,6.50000e+001
-7.75662e+003,-1.00443e+002,-5.28281e-001,5.23508e-001,1.55873e+001,9.25959e+000,1.45332e+000,1,1.61600e+003,-3.84000e+002,6.50000e+001,6.50000e+001
-7.75295e+003,-1.00413e+002,-5.29527e-001,5.19127e-001,1.56946e+001,9.26578e+000,1.46052e+000,1,1.62000e+003,-3.80000e+002,6.50000e+001,6.50000e+001
-7.74929e+003,-1.00383e+002,-5.30772e-001,5.14746e-001,1.58018e+001,9.27196e+000,1.46771e+000,1,1.62400e+003,-3.76000e+002,6.50000e+001,6.50000e+001
-7.74563e+003,-1.00353e+002,-5.32018e-001,5.10366e-001,1.59090e+001,9.27814e+000,1.47491e+000,1,1.62800e+003,-3.72000e+002,6.50000e+001,6.50000e+001
-7.74197e+003,-1.00324e+002,-5.33263e-001,5.05985e-001,1.60162e+001,9.28432e+000,1.48210e+000,1,1.63200e+003,-3.68000e+002,6.50000e+001,6.50000e+001
-7.73831e+003,-1.00294e+002,-5.34508e-001,5.01604e-001,1.61234e+001,9.29051e+000,1.48930e+000,1,1.63600e+003,-3.64000e+002,6.50000e+001,6.50000e+001
-7.73465e+003,-1.00264e+002,-5.35754e-001,4.97223e-001,1.62306e+001,9.29669e+000,1.49649e+000,1,1.64000e+003,-3.60000e+002,6.50000e+001,6.50000e+001
-7.73099e+003,-1.00234e+002,-5.36999e-001,4.92842e-001,1.63378e+001,9.30287e+000,1.50369e+000,1,1.64400e+003,-3.56000e+002,6.50000e+001,6.50000e+001
-7.72732e+003,-1.00204e+002,-5.38245e-001,4.88461e-001,1.64451e+001,9.30906e+000,1.51088e+000,1,1.64800e+003,-3.52000e+002,6.50000e+001,6.50000e+001
-7.72380e+003,-1.00177e+002,-5.38969e-001,4.90998e-001,1.65371e+001,9.31551e+000,1.51725e+000,1,1.65200e+003,-3.48000e+002,6.50000e+001,6.50000e+001
-7.72040e+003,-1.00154e+002,-5.39173e-001,5.00438e-001,1.66140e+001,9.32225e+000,1.52278e+000,1,1.65600e+003,-3.44000e+002,6.50000e+001,6.50000e+001
-7.71700e+003,-1.00131e+002,-5.39377e-001,5.09878e-001,1.66908e+001,9.32898e+000,1.52832e+000,1,1.66000e+003,-3.40000e+002,6.50000e+001,6.50000e+001
-7.71361e+003,-1.00108e+002,-5.39581e-001,5.19318e-001,1.67677e+001,9.33572e+000,1.53386e+000,1,1.66400e+003,-3.36000e+002,6.50000e+001,6.50000e+001
-7.71021e+003,-1.00085e+002,-5.39785e-001,5.28758e-001,1.68446e+001,9.34245e+000,1.53939e+000,1,1.66800e+003,-3.32000e+002,6.50000e+001,6.50000e+001
-7.70682e+003,-1.00062e+002,-5.39989e-001,5.38197e-001,1.69215e+001,9.34919e+000,1.54493e+000,1,1.67200e+003,-3.28000e+002,6.50000e+001,6.50000e+001
-7.70342e+003,-1.00039e+002,-5.40193e-001,5.47637e-001,1.69983e+001,9.35592e+000,1.55047e+000,1,1.67600e+003,-3.24000e+002,6.50000e+001,6.50000e+001
-7.70003e+003,-1.00015e+002,-5.40405e-001,5.57058e-001,1.70754e+001,9.36267e+000,1.55601e+000,1,1.68000e+003,-3.20000e+002,6.50000e+001,6.50000e+001
-7.69429e+003,-9.99451e+001,-5.51838e-001,5.41853e-001,1.73311e+001,9.38748e+000,1.57097e+000,1,1.68400e+003,-3.16000e+002,6.50000e+001,6.50000e+001
-7.68856e+003,-9.98748e+001,-5.63271e-001,5.26648e-001,1.75869e+001,9.41229e+000,1.58593e+000,1,1.68800e+003,-3.12000e+002,6.50000e+001,6.50000e+001
-7.68283e+003,-9.98046e+001,-5.74704e-001,5.11443e-001,1.78427e+001,9.43710e+000,1.60089e+000,1,1.69200e+003,-3.08000e+002,6.50000e+001,6.50000e+001
-7.67710e+003,-9.97343e+001,-5.86137e-001,4.96238e-001,1.80984e+001,9.46191e+000,1.61585e+000,1,1.69600e+003,-3.04000e+002,6.50000e+001,6.50000e+001
-7.67137e+003,-9.96641e+001,-5.97570e-001,4.81033e-001,1.83542e+001,9.48672e+000,1.63081e+000,1,1.70000e+003,-3.00000e+002,6.50000e+001,6.50000e+001
-7.66564e+003,-9.95938e+001,-6.09003e-001,4.65828e-001,1.86099e+001,9.51152e+000,1.64577e+000,1,1.70400e+003,-2.96000e+002,6.50000e+001,6.50000e+001
-7.65991e+003,-9.95236e+001,-6.20436e-001,4.50623e-001,1.88657e+001,9.53633e+000,1.66073e+000,1,1.70800e+003,-2.92000e+002,6.50000e+001,6.50000e+001
-7.65418e+003,-9.94533e+001,-6.31869e-001,4.35418e-001,1.91215e+001,9.56114e+000,1.67569e+000,1,1.71200e+003,-2.88000e+002,6.50000e+001,6.50000e+001
-7.64844e+003,-9.93831e+001,-6.43302e-001,4.20213e-001,1.93772e+001,9.58595e+000,1.69064e+000,1,1.71600e+003,-2.84000e+002,6.50000e+001,6.50000e+001
-7.64271e+003,-9.93128e+001,-6.54735e-001,4.05008e-001,1.96330e+001,9.61076e+000,1.70560e+000,1,1.72000e+003,-2.80000e+002,6.50000e+001,6.50000e+001
-7.63698e+003,-9.92426e+001,-6.66168e-001,3.89803e-001,1.98888e+001,9.63557e+000,1.72056e+000,1,1.72400e+003,-2.76000e+002,6.50000e+001,6.50000e+001
-7.63125e+003,-9.91723e+001,-6.77601e-001,3.74598e-001,2.01445e+001,9.66038e+000,1.73552e+000,1,1.72800e+003,-2.72000e+002,6.50000e+001,6.50000e+001
-7.62567e+003,-9.90854e+001,-6.88921e-001,3.75766e-001,2.03827e+001,9.69227e+000,1.74942e+000,1,1.73200e+003,-2.68000e+002,6.50000e+001,6.50000e+001
-7.62024e+003,-9.89820e+001,-7.00130e-001,3.93098e-001,2.06035e+001,9.73115e+000,1.76227e+000,1,1.73600e+003,-2.64000e+002,6.50000e+001,6.50000e+001
-7.61481e+003,-9.88786e+001,-7.11339e-001,4.10430e-001,2.08244e+001,9.77003e+000,1.77512e+000,1,1.74000e+003,-2.60000e+002,6.50000e+001,6.50000e+001
-7.60938e+003,-9.87752e+001,-7.22547e-001,4.27762e-001,2.10452e+001,9.80891e+000,1.78797e+000,1,1.74400e+003,-2.56000e+002,6.50000e+001,6.50000e+001
-7.60395e+003,-9.86718e+001,-7.33756e-001,4.45094e-001,2.12660e+001,9.84779e+000,1.80082e+000,1,1.74800e+003,-2.52000e+002,6.50000e+001,6.50000e+001
-7.59852e+003,-9.85685e+001,-7.44965e-001,4.62426e-001,2.14868e+001,9.88667e+000,1.81367e+000,1,1.75200e+003,-2.48000e+002,6.50000e+001,6.50000e+001
-7.59309e+003,-9.84651e+001,-7.56173e-001,4.79758e-001,2.17076e+001,9.92556e+000,1.82652e+000,1,1.75600e+003,-2.44000e+002,6.50000e+001,6.50000e+001
-7.58766e+003,-9.83553e+001,-7.67994e-001,4.97125e-001,2.19332e+001,9.96646e+000,1.83949e+000,1,1.76000e+003,-2.40000e+002,6.50000e+001,6.50000e+001
-7.58330e+003,-9.65387e+001,-9.43220e-001,5.23904e-001,2.34308e+001,1.05481e+001,1.88434e+000,1,1.76400e+003,-2.36000e+002,6.50000e+001,6.50000e+001
-7.57894e+003,-9.47222e+001,-1.11844e+000,5.50683e-001,2.49283e+001,1.11298e+001,1.92919e+000,1,1.76800e+003,-2.32000e+002,6.50000e+001,6.50000e+001
-7.57458e+003,-9.29056e+001,-1.29367e+000,5.77462e-001,2.64259e+001,1.17115e+001,1.97404e+000,1,1.77200e+003,-2.28000e+002,6.50000e+001,6.50000e+001
