"p","U:0","U:1","U:2","k","nut","omega","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-7.86508e+003,-9.36742e+001,-3.39413e-002,8.38527e-001,8.66645e+000,7.03102e+000,1.08075e+000,1,1.18800e+003,-8.12000e+002,6.50000e+001,6.50000e+001
-7.86519e+003,-9.36681e+001,-3.36908e-002,8.40448e-001,8.68035e+000,7.03240e+000,1.08263e+000,1,1.19200e+003,-8.08000e+002,6.50000e+001,6.50000e+001
-7.86531e+003,-9.36621e+001,-3.34403e-002,8.42369e-001,8.69424e+000,7.03379e+000,1.08450e+000,1,1.19600e+003,-8.04000e+002,6.50000e+001,6.50000e+001
-7.86542e+003,-9.36561e+001,-3.31898e-002,8.44290e-001,8.70814e+000,7.03518e+000,1.08637e+000,1,1.20000e+003,-8.00000e+002,6.50000e+001,6.50000e+001
-7.86548e+003,-9.36591e+001,-3.30207e-002,8.44950e-001,8.68429e+000,7.00511e+000,1.08913e+000,1,1.20400e+003,-7.96000e+002,6.50000e+001,6.50000e+001
-7.86553e+003,-9.36621e+001,-3.28517e-002,8.45610e-001,8.66045e+000,6.97504e+000,1.09189e+000,1,1.20800e+003,-7.92000e+002,6.50000e+001,6.50000e+001
-7.86559e+003,-9.36651e+001,-3.26826e-002,8.46270e-001,8.63660e+000,6.94497e+000,1.09466e+000,1,1.21200e+003,-7.88000e+002,6.50000e+001,6.50000e+001
-7.86565e+003,-9.36681e+001,-3.25136e-002,8.46930e-001,8.61275e+000,6.91490e+000,1.09742e+000,1,1.21600e+003,-7.84000e+002,6.50000e+001,6.50000e+001
-7.86571e+003,-9.36711e+001,-3.23445e-002,8.47590e-001,8.58890e+000,6.88483e+000,1.10018e+000,1,1.22000e+003,-7.80000e+002,6.50000e+001,6.50000e+001
-7.86576e+003,-9.36742e+001,-3.21755e-002,8.48250e-001,8.56506e+000,6.85475e+000,1.10294e+000,1,1.22400e+003,-7.76000e+002,6.50000e+001,6.50000e+001
-7.86582e+003,-9.36772e+001,-3.20064e-002,8.48910e-001,8.54121e+000,6.82468e+000,1.10570e+000,1,1.22800e+003,-7.72000e+002,6.50000e+001,6.50000e+001
-7.86588e+003,-9.36802e+001,-3.18373e-002,8.49570e-001,8.51736e+000,6.79461e+000,1.10846e+000,1,1.23200e+003,-7.68000e+002,6.50000e+001,6.50000e+001
-7.86593e+003,-9.36832e+001,-3.16683e-002,8.50230e-001,8.49351e+000,6.76454e+000,1.11123e+000,1,1.23600e+003,-7.64000e+002,6.50000e+001,6.50000e+001
-7.86599e+003,-9.36862e+001,-3.14992e-002,8.50890e-001,8.46967e+000,6.73447e+000,1.11399e+000,1,1.24000e+003,-7.60000e+002,6.50000e+001,6.50000e+001
-7.86605e+003,-9.36892e+001,-3.13302e-002,8.51550e-001,8.44582e+000,6.70440e+000,1.11675e+000,1,1.24400e+003,-7.56000e+002,6.50000e+001,6.50000e+001
-7.86611e+003,-9.36923e+001,-3.11611e-002,8.52210e-001,8.42197e+000,6.67433e+000,1.11951e+000,1,1.24800e+003,-7.52000e+002,6.50000e+001,6.50000e+001
-7.86618e+003,-9.36900e+001,-3.09772e-002,8.53685e-001,8.41843e+000,6.66011e+000,1.12199e+000,1,1.25200e+003,-7.48000e+002,6.50000e+001,6.50000e+001
-7.86628e+003,-9.36825e+001,-3.07783e-002,8.55974e-001,8.43520e+000,6.66174e+000,1.12418e+000,1,1.25600e+003,-7.44000e+002,6.50000e+001,6.50000e+001
-7.86637e+003,-9.36750e+001,-3.05795e-002,8.58263e-001,8.45197e+000,6.66337e+000,1.12636e+000,1,1.26000e+003,-7.40000e+002,6.50000e+001,6.50000e+001
-7.86646e+003,-9.36675e+001,-3.03806e-002,8.60552e-001,8.46874e+000,6.66500e+000,1.12855e+000,1,1.26400e+003,-7.36000e+002,6.50000e+001,6.50000e+001
-7.86656e+003,-9.36600e+001,-3.01817e-002,8.62841e-001,8.48551e+000,6.66663e+000,1.13074e+000,1,1.26800e+003,-7.32000e+002,6.50000e+001,6.50000e+001
-7.86665e+003,-9.36525e+001,-2.99829e-002,8.65130e-001,8.50227e+000,6.66826e+000,1.13293e+000,1,1.27200e+003,-7.28000e+002,6.50000e+001,6.50000e+001
-7.86675e+003,-9.36450e+001,-2.97840e-002,8.67419e-001,8.51904e+000,6.66989e+000,1.13512e+000,1,1.27600e+003,-7.24000e+002,6.50000e+001,6.50000e+001
-7.86684e+003,-9.36374e+001,-2.95852e-002,8.69708e-001,8.53581e+000,6.67152e+000,1.13731e+000,1,1.28000e+003,-7.20000e+002,6.50000e+001,6.50000e+001
-7.86675e+003,-9.36388e+001,-2.94971e-002,8.70269e-001,8.52285e+000,6.64716e+000,1.14068e+000,1,1.28400e+003,-7.16000e+002,6.50000e+001,6.50000e+001
-7.86666e+003,-9.36402e+001,-2.94091e-002,8.70829e-001,8.50989e+000,6.62280e+000,1.14405e+000,1,1.28800e+003,-7.12000e+002,6.50000e+001,6.50000e+001
-7.86658e+003,-9.36415e+001,-2.93210e-002,8.71389e-001,8.49692e+000,6.59844e+000,1.14742e+000,1,1.29200e+003,-7.08000e+002,6.50000e+001,6.50000e+001
-7.86649e+003,-9.36429e+001,-2.92330e-002,8.71950e-001,8.48396e+000,6.57408e+000,1.15079e+000,1,1.29600e+003,-7.04000e+002,6.50000e+001,6.50000e+001
-7.86640e+003,-9.36442e+001,-2.91449e-002,8.72510e-001,8.47100e+000,6.54972e+000,1.15416e+000,1,1.30000e+003,-7.00000e+002,6.50000e+001,6.50000e+001
-7.86631e+003,-9.36456e+001,-2.90569e-002,8.73070e-001,8.45804e+000,6.52536e+000,1.15754e+000,1,1.30400e+003,-6.96000e+002,6.50000e+001,6.50000e+001
-7.86622e+003,-9.36469e+001,-2.89688e-002,8.73631e-001,8.44508e+000,6.50100e+000,1.16091e+000,1,1.30800e+003,-6.92000e+002,6.50000e+001,6.50000e+001
-7.86613e+003,-9.36483e+001,-2.88808e-002,8.74191e-001,8.43211e+000,6.47664e+000,1.16428e+000,1,1.31200e+003,-6.88000e+002,6.50000e+001,6.50000e+001
-7.86604e+003,-9.36497e+001,-2.87927e-002,8.74752e-001,8.41915e+000,6.45229e+000,1.16765e+000,1,1.31600e+003,-6.84000e+002,6.50000e+001,6.50000e+001
-7.86595e+003,-9.36510e+001,-2.87047e-002,8.75312e-001,8.40619e+000,6.42793e+000,1.17102e+000,1,1.32000e+003,-6.80000e+002,6.50000e+001,6.50000e+001
-7.86586e+003,-9.36524e+001,-2.86167e-002,8.75872e-001,8.39323e+000,6.40357e+000,1.17439e+000,1,1.32400e+003,-6.76000e+002,6.50000e+001,6.50000e+001
-7.86578e+003,-9.36537e+001,-2.85286e-002,8.76433e-001,8.38027e+000,6.37921e+000,1.17776e+000,1,1.32800e+003,-6.72000e+002,6.50000e+001,6.50000e+001
-7.86571e+003,-9.36500e+001,-2.84490e-002,8.78136e-001,8.38407e+000,6.36689e+000,1.18098e+000,1,1.33200e+003,-6.68000e+002,6.50000e+001,6.50000e+001
-7.86567e+003,-9.36411e+001,-2.83777e-002,8.80981e-001,8.40464e+000,6.36661e+000,1.18406e+000,1,1.33600e+003,-6.64000e+002,6.50000e+001,6.50000e+001
-7.86563e+003,-9.36323e+001,-2.83065e-002,8.83827e-001,8.42520e+000,6.36634e+000,1.18714e+000,1,1.34000e+003,-6.60000e+002,6.50000e+001,6.50000e+001
-7.86559e+003,-9.36235e+001,-2.82352e-002,8.86673e-001,8.44577e+000,6.36606e+000,1.19021e+000,1,1.34400e+003,-6.56000e+002,6.50000e+001,6.50000e+001
-7.86555e+003,-9.36146e+001,-2.81640e-002,8.89519e-001,8.46634e+000,6.36579e+000,1.19329e+000,1,1.34800e+003,-6.52000e+002,6.50000e+001,6.50000e+001
-7.86551e+003,-9.36058e+001,-2.80928e-002,8.92364e-001,8.48691e+000,6.36551e+000,1.19637e+000,1,1.35200e+003,-6.48000e+002,6.50000e+001,6.50000e+001
-7.86547e+003,-9.35969e+001,-2.80215e-002,8.95210e-001,8.50747e+000,6.36524e+000,1.19944e+000,1,1.35600e+003,-6.44000e+002,6.50000e+001,6.50000e+001
-7.86543e+003,-9.35881e+001,-2.79503e-002,8.98056e-001,8.52804e+000,6.36496e+000,1.20252e+000,1,1.36000e+003,-6.40000e+002,6.50000e+001,6.50000e+001
-7.86490e+003,-9.35870e+001,-2.80340e-002,8.98450e-001,8.54134e+000,6.35438e+000,1.20660e+000,1,1.36400e+003,-6.36000e+002,6.50000e+001,6.50000e+001
-7.86437e+003,-9.35860e+001,-2.81178e-002,8.98845e-001,8.55464e+000,6.34381e+000,1.21067e+000,1,1.36800e+003,-6.32000e+002,6.50000e+001,6.50000e+001
-7.86384e+003,-9.35849e+001,-2.82015e-002,8.99239e-001,8.56794e+000,6.33323e+000,1.21475e+000,1,1.37200e+003,-6.28000e+002,6.50000e+001,6.50000e+001
-7.86331e+003,-9.35838e+001,-2.82852e-002,8.99634e-001,8.58123e+000,6.32265e+000,1.21882e+000,1,1.37600e+003,-6.24000e+002,6.50000e+001,6.50000e+001
-7.86278e+003,-9.35828e+001,-2.83690e-002,9.00028e-001,8.59453e+000,6.31208e+000,1.22290e+000,1,1.38000e+003,-6.20000e+002,6.50000e+001,6.50000e+001
-7.86225e+003,-9.35817e+001,-2.84527e-002,9.00423e-001,8.60783e+000,6.30150e+000,1.22697e+000,1,1.38400e+003,-6.16000e+002,6.50000e+001,6.50000e+001
-7.86172e+003,-9.35807e+001,-2.85364e-002,9.00817e-001,8.62113e+000,6.29092e+000,1.23105e+000,1,1.38800e+003,-6.12000e+002,6.50000e+001,6.50000e+001
-7.86119e+003,-9.35796e+001,-2.86202e-002,9.01212e-001,8.63443e+000,6.28035e+000,1.23512e+000,1,1.39200e+003,-6.08000e+002,6.50000e+001,6.50000e+001
-7.86066e+003,-9.35785e+001,-2.87039e-002,9.01606e-001,8.64773e+000,6.26977e+000,1.23920e+000,1,1.39600e+003,-6.04000e+002,6.50000e+001,6.50000e+001
-7.86013e+003,-9.35775e+001,-2.87876e-002,9.02001e-001,8.66102e+000,6.25919e+000,1.24327e+000,1,1.40000e+003,-6.00000e+002,6.50000e+001,6.50000e+001
-7.85960e+003,-9.35764e+001,-2.88714e-002,9.02395e-001,8.67432e+000,6.24862e+000,1.24735e+000,1,1.40400e+003,-5.96000e+002,6.50000e+001,6.50000e+001
-7.85908e+003,-9.35753e+001,-2.89551e-002,9.02790e-001,8.68762e+000,6.23804e+000,1.25143e+000,1,1.40800e+003,-5.92000e+002,6.50000e+001,6.50000e+001
-7.85858e+003,-9.35694e+001,-2.90797e-002,9.04840e-001,8.70752e+000,6.23340e+000,1.25520e+000,1,1.41200e+003,-5.88000e+002,6.50000e+001,6.50000e+001
-7.85811e+003,-9.35586e+001,-2.92450e-002,9.08545e-001,8.73403e+000,6.23469e+000,1.25867e+000,1,1.41600e+003,-5.84000e+002,6.50000e+001,6.50000e+001
-7.85765e+003,-9.35478e+001,-2.94104e-002,9.12251e-001,8.76053e+000,6.23598e+000,1.26214e+000,1,1.42000e+003,-5.80000e+002,6.50000e+001,6.50000e+001
-7.85718e+003,-9.35371e+001,-2.95757e-002,9.15957e-001,8.78704e+000,6.23727e+000,1.26561e+000,1,1.42400e+003,-5.76000e+002,6.50000e+001,6.50000e+001
-7.85672e+003,-9.35263e+001,-2.97411e-002,9.19662e-001,8.81354e+000,6.23856e+000,1.26908e+000,1,1.42800e+003,-5.72000e+002,6.50000e+001,6.50000e+001
-7.85625e+003,-9.35155e+001,-2.99064e-002,9.23368e-001,8.84004e+000,6.23985e+000,1.27255e+000,1,1.43200e+003,-5.68000e+002,6.50000e+001,6.50000e+001
-7.85579e+003,-9.35047e+001,-3.00718e-002,9.27073e-001,8.86655e+000,6.24114e+000,1.27602e+000,1,1.43600e+003,-5.64000e+002,6.50000e+001,6.50000e+001
-7.85532e+003,-9.34939e+001,-3.02371e-002,9.30779e-001,8.89305e+000,6.24243e+000,1.27949e+000,1,1.44000e+003,-5.60000e+002,6.50000e+001,6.50000e+001
-7.85399e+003,-9.34883e+001,-3.07130e-002,9.30741e-001,8.92185e+000,6.23740e+000,1.28451e+000,1,1.44400e+003,-5.56000e+002,6.50000e+001,6.50000e+001
-7.85265e+003,-9.34826e+001,-3.11889e-002,9.30703e-001,8.95064e+000,6.23236e+000,1.28954e+000,1,1.44800e+003,-5.52000e+002,6.50000e+001,6.50000e+001
-7.85132e+003,-9.34770e+001,-3.16648e-002,9.30665e-001,8.97943e+000,6.22733e+000,1.29456e+000,1,1.45200e+003,-5.48000e+002,6.50000e+001,6.50000e+001
-7.84998e+003,-9.34714e+001,-3.21407e-002,9.30628e-001,9.00822e+000,6.22229e+000,1.29958e+000,1,1.45600e+003,-5.44000e+002,6.50000e+001,6.50000e+001
-7.84865e+003,-9.34657e+001,-3.26166e-002,9.30590e-001,9.03701e+000,6.21726e+000,1.30460e+000,1,1.46000e+003,-5.40000e+002,6.50000e+001,6.50000e+001
-7.84731e+003,-9.34601e+001,-3.30925e-002,9.30552e-001,9.06580e+000,6.21222e+000,1.30963e+000,1,1.46400e+003,-5.36000e+002,6.50000e+001,6.50000e+001
-7.84598e+003,-9.34544e+001,-3.35684e-002,9.30514e-001,9.09460e+000,6.20719e+000,1.31465e+000,1,1.46800e+003,-5.32000e+002,6.50000e+001,6.50000e+001
-7.84464e+003,-9.34488e+001,-3.40443e-002,9.30476e-001,9.12339e+000,6.20216e+000,1.31967e+000,1,1.47200e+003,-5.28000e+002,6.50000e+001,6.50000e+001
-7.84331e+003,-9.34432e+001,-3.45202e-002,9.30438e-001,9.15218e+000,6.19712e+000,1.32469e+000,1,1.47600e+003,-5.24000e+002,6.50000e+001,6.50000e+001
-7.84198e+003,-9.34375e+001,-3.49961e-002,9.30401e-001,9.18097e+000,6.19209e+000,1.32972e+000,1,1.48000e+003,-5.20000e+002,6.50000e+001,6.50000e+001
-7.84064e+003,-9.34319e+001,-3.54720e-002,9.30363e-001,9.20976e+000,6.18705e+000,1.33474e+000,1,1.48400e+003,-5.16000e+002,6.50000e+001,6.50000e+001
-7.83931e+003,-9.34262e+001,-3.59479e-002,9.30325e-001,9.23855e+000,6.18202e+000,1.33976e+000,1,1.48800e+003,-5.12000e+002,6.50000e+001,6.50000e+001
-7.83801e+003,-9.34162e+001,-3.64987e-002,9.32845e-001,9.27102e+000,6.18098e+000,1.34436e+000,1,1.49200e+003,-5.08000e+002,6.50000e+001,6.50000e+001
-7.83676e+003,-9.34017e+001,-3.71244e-002,9.37924e-001,9.30715e+000,6.18393e+000,1.34855e+000,1,1.49600e+003,-5.04000e+002,6.50000e+001,6.50000e+001
-7.83550e+003,-9.33872e+001,-3.77501e-002,9.43002e-001,9.34328e+000,6.18688e+000,1.35273e+000,1,1.50000e+003,-5.00000e+002,6.50000e+001,6.50000e+001
-7.83425e+003,-9.33727e+001,-3.83758e-002,9.48081e-001,9.37941e+000,6.18983e+000,1.35691e+000,1,1.50400e+003,-4.96000e+002,6.50000e+001,6.50000e+001
-7.83300e+003,-9.33581e+001,-3.90016e-002,9.53160e-001,9.41554e+000,6.19278e+000,1.36110e+000,1,1.50800e+003,-4.92000e+002,6.50000e+001,6.50000e+001
-7.83174e+003,-9.33436e+001,-3.96273e-002,9.58238e-001,9.45167e+000,6.19573e+000,1.36528e+000,1,1.51200e+003,-4.88000e+002,6.50000e+001,6.50000e+001
-7.83049e+003,-9.33291e+001,-4.02530e-002,9.63317e-001,9.48780e+000,6.19868e+000,1.36946e+000,1,1.51600e+003,-4.84000e+002,6.50000e+001,6.50000e+001
-7.82924e+003,-9.33146e+001,-4.08787e-002,9.68395e-001,9.52393e+000,6.20163e+000,1.37365e+000,1,1.52000e+003,-4.80000e+002,6.50000e+001,6.50000e+001
-7.82715e+003,-9.33023e+001,-4.21954e-002,9.67108e-001,9.56915e+000,6.20035e+000,1.37990e+000,1,1.52400e+003,-4.76000e+002,6.50000e+001,6.50000e+001
-7.82506e+003,-9.32901e+001,-4.35120e-002,9.65821e-001,9.61437e+000,6.19906e+000,1.38615e+000,1,1.52800e+003,-4.72000e+002,6.50000e+001,6.50000e+001
-7.82298e+003,-9.32778e+001,-4.48286e-002,9.64533e-001,9.65959e+000,6.19777e+000,1.39240e+000,1,1.53200e+003,-4.68000e+002,6.50000e+001,6.50000e+001
-7.82089e+003,-9.32655e+001,-4.61453e-002,9.63246e-001,9.70481e+000,6.19649e+000,1.39865e+000,1,1.53600e+003,-4.64000e+002,6.50000e+001,6.50000e+001
-7.81880e+003,-9.32532e+001,-4.74619e-002,9.61958e-001,9.75003e+000,6.19520e+000,1.40489e+000,1,1.54000e+003,-4.60000e+002,6.50000e+001,6.50000e+001
-7.81672e+003,-9.32410e+001,-4.87786e-002,9.60671e-001,9.79525e+000,6.19391e+000,1.41114e+000,1,1.54400e+003,-4.56000e+002,6.50000e+001,6.50000e+001
-7.81463e+003,-9.32287e+001,-5.00952e-002,9.59384e-001,9.84047e+000,6.19263e+000,1.41739e+000,1,1.54800e+003,-4.52000e+002,6.50000e+001,6.50000e+001
-7.81254e+003,-9.32164e+001,-5.14119e-002,9.58096e-001,9.88569e+000,6.19134e+000,1.42364e+000,1,1.55200e+003,-4.48000e+002,6.50000e+001,6.50000e+001
-7.81046e+003,-9.32041e+001,-5.27285e-002,9.56809e-001,9.93091e+000,6.19006e+000,1.42989e+000,1,1.55600e+003,-4.44000e+002,6.50000e+001,6.50000e+001
-7.80837e+003,-9.31918e+001,-5.40451e-002,9.55522e-001,9.97613e+000,6.18877e+000,1.43614e+000,1,1.56000e+003,-4.40000e+002,6.50000e+001,6.50000e+001
-7.80628e+003,-9.31796e+001,-5.53618e-002,9.54234e-001,1.00214e+001,6.18748e+000,1.44239e+000,1,1.56400e+003,-4.36000e+002,6.50000e+001,6.50000e+001
-7.80419e+003,-9.31673e+001,-5.66784e-002,9.52947e-001,1.00666e+001,6.18620e+000,1.44864e+000,1,1.56800e+003,-4.32000e+002,6.50000e+001,6.50000e+001
-7.80216e+003,-9.31513e+001,-5.80968e-002,9.55965e-001,1.01152e+001,6.18874e+000,1.45442e+000,1,1.57200e+003,-4.28000e+002,6.50000e+001,6.50000e+001
-7.80016e+003,-9.31316e+001,-5.96168e-002,9.63288e-001,1.01672e+001,6.19510e+000,1.45973e+000,1,1.57600e+003,-4.24000e+002,6.50000e+001,6.50000e+001
-7.79817e+003,-9.31119e+001,-6.11369e-002,9.70610e-001,1.02193e+001,6.20145e+000,1.46505e+000,1,1.58000e+003,-4.20000e+002,6.50000e+001,6.50000e+001
-7.79618e+003,-9.30922e+001,-6.26569e-002,9.77933e-001,1.02713e+001,6.20781e+000,1.47036e+000,1,1.58400e+003,-4.16000e+002,6.50000e+001,6.50000e+001
-7.79419e+003,-9.30725e+001,-6.41770e-002,9.85255e-001,1.03233e+001,6.21417e+000,1.47567e+000,1,1.58800e+003,-4.12000e+002,6.50000e+001,6.50000e+001
-7.79220e+003,-9.30527e+001,-6.56970e-002,9.92577e-001,1.03754e+001,6.22053e+000,1.48099e+000,1,1.59200e+003,-4.08000e+002,6.50000e+001,6.50000e+001
-7.79021e+003,-9.30330e+001,-6.72171e-002,9.99900e-001,1.04274e+001,6.22689e+000,1.48630e+000,1,1.59600e+003,-4.04000e+002,6.50000e+001,6.50000e+001
-7.78822e+003,-9.30133e+001,-6.87372e-002,1.00722e+000,1.04795e+001,6.23325e+000,1.49161e+000,1,1.60000e+003,-4.00000e+002,6.50000e+001,6.50000e+001
-7.78646e+003,-9.29923e+001,-7.09112e-002,1.00444e+000,1.05614e+001,6.24080e+000,1.49968e+000,1,1.60400e+003,-3.96000e+002,6.50000e+001,6.50000e+001
-7.78471e+003,-9.29713e+001,-7.30852e-002,1.00166e+000,1.06434e+001,6.24835e+000,1.50775e+000,1,1.60800e+003,-3.92000e+002,6.50000e+001,6.50000e+001
-7.78295e+003,-9.29503e+001,-7.52591e-002,9.98875e-001,1.07253e+001,6.25590e+000,1.51581e+000,1,1.61200e+003,-3.88000e+002,6.50000e+001,6.50000e+001
-7.78119e+003,-9.29293e+001,-7.74331e-002,9.96093e-001,1.08073e+001,6.26346e+000,1.52388e+000,1,1.61600e+003,-3.84000e+002,6.50000e+001,6.50000e+001
-7.77944e+003,-9.29083e+001,-7.96071e-002,9.93311e-001,1.08892e+001,6.27101e+000,1.53194e+000,1,1.62000e+003,-3.80000e+002,6.50000e+001,6.50000e+001
-7.77768e+003,-9.28873e+001,-8.17811e-002,9.90529e-001,1.09712e+001,6.27856e+000,1.54001e+000,1,1.62400e+003,-3.76000e+002,6.50000e+001,6.50000e+001
-7.77592e+003,-9.28663e+001,-8.39550e-002,9.87747e-001,1.10531e+001,6.28611e+000,1.54807e+000,1,1.62800e+003,-3.72000e+002,6.50000e+001,6.50000e+001
-7.77417e+003,-9.28453e+001,-8.61290e-002,9.84965e-001,1.11351e+001,6.29366e+000,1.55614e+000,1,1.63200e+003,-3.68000e+002,6.50000e+001,6.50000e+001
-7.77241e+003,-9.28243e+001,-8.83030e-002,9.82183e-001,1.12170e+001,6.30121e+000,1.56421e+000,1,1.63600e+003,-3.64000e+002,6.50000e+001,6.50000e+001
-7.77066e+003,-9.28033e+001,-9.04770e-002,9.79401e-001,1.12990e+001,6.30876e+000,1.57227e+000,1,1.64000e+003,-3.60000e+002,6.50000e+001,6.50000e+001
-7.76890e+003,-9.27823e+001,-9.26509e-002,9.76619e-001,1.13809e+001,6.31631e+000,1.58034e+000,1,1.64400e+003,-3.56000e+002,6.50000e+001,6.50000e+001
-7.76714e+003,-9.27613e+001,-9.48249e-002,9.73837e-001,1.14629e+001,6.32386e+000,1.58840e+000,1,1.64800e+003,-3.52000e+002,6.50000e+001,6.50000e+001
-7.76544e+003,-9.27379e+001,-9.71800e-002,9.78129e-001,1.15427e+001,6.33333e+000,1.59590e+000,1,1.65200e+003,-3.48000e+002,6.50000e+001,6.50000e+001
-7.76378e+003,-9.27121e+001,-9.97158e-002,9.89479e-001,1.16202e+001,6.34472e+000,1.60282e+000,1,1.65600e+003,-3.44000e+002,6.50000e+001,6.50000e+001
-7.76212e+003,-9.26863e+001,-1.02252e-001,1.00083e+000,1.16978e+001,6.35610e+000,1.60975e+000,1,1.66000e+003,-3.40000e+002,6.50000e+001,6.50000e+001
-7.76046e+003,-9.26605e+001,-1.04788e-001,1.01218e+000,1.17754e+001,6.36749e+000,1.61667e+000,1,1.66400e+003,-3.36000e+002,6.50000e+001,6.50000e+001
-7.75879e+003,-9.26347e+001,-1.07323e-001,1.02353e+000,1.18530e+001,6.37887e+000,1.62360e+000,1,1.66800e+003,-3.32000e+002,6.50000e+001,6.50000e+001
-7.75713e+003,-9.26089e+001,-1.09859e-001,1.03488e+000,1.19306e+001,6.39026e+000,1.63052e+000,1,1.67200e+003,-3.28000e+002,6.50000e+001,6.50000e+001
-7.75547e+003,-9.25831e+001,-1.12395e-001,1.04623e+000,1.20082e+001,6.40164e+000,1.63745e+000,1,1.67600e+003,-3.24000e+002,6.50000e+001,6.50000e+001
-7.75381e+003,-9.25572e+001,-1.14940e-001,1.05756e+000,1.20859e+001,6.41304e+000,1.64438e+000,1,1.68000e+003,-3.20000e+002,6.50000e+001,6.50000e+001
-7.75423e+003,-9.25075e+001,-1.30273e-001,1.04393e+000,1.23230e+001,6.44653e+000,1.66163e+000,1,1.68400e+003,-3.16000e+002,6.50000e+001,6.50000e+001
-7.75464e+003,-9.24578e+001,-1.45605e-001,1.03030e+000,1.25600e+001,6.48002e+000,1.67888e+000,1,1.68800e+003,-3.12000e+002,6.50000e+001,6.50000e+001
-7.75505e+003,-9.24080e+001,-1.60938e-001,1.01666e+000,1.27971e+001,6.51351e+000,1.69613e+000,1,1.69200e+003,-3.08000e+002,6.50000e+001,6.50000e+001
-7.75546e+003,-9.23583e+001,-1.76270e-001,1.00303e+000,1.30341e+001,6.54700e+000,1.71337e+000,1,1.69600e+003,-3.04000e+002,6.50000e+001,6.50000e+001
-7.75588e+003,-9.23086e+001,-1.91603e-001,9.89401e-001,1.32712e+001,6.58049e+000,1.73062e+000,1,1.70000e+003,-3.00000e+002,6.50000e+001,6.50000e+001
-7.75629e+003,-9.22589e+001,-2.06935e-001,9.75769e-001,1.35083e+001,6.61398e+000,1.74787e+000,1,1.70400e+003,-2.96000e+002,6.50000e+001,6.50000e+001
-7.75670e+003,-9.22091e+001,-2.22268e-001,9.62137e-001,1.37453e+001,6.64748e+000,1.76512e+000,1,1.70800e+003,-2.92000e+002,6.50000e+001,6.50000e+001
-7.75711e+003,-9.21594e+001,-2.37600e-001,9.48505e-001,1.39824e+001,6.68097e+000,1.78237e+000,1,1.71200e+003,-2.88000e+002,6.50000e+001,6.50000e+001
-7.75752e+003,-9.21096e+001,-2.52933e-001,9.34873e-001,1.42195e+001,6.71446e+000,1.79962e+000,1,1.71600e+003,-2.84000e+002,6.50000e+001,6.50000e+001
-7.75794e+003,-9.20599e+001,-2.68265e-001,9.21241e-001,1.44565e+001,6.74795e+000,1.81687e+000,1,1.72000e+003,-2.80000e+002,6.50000e+001,6.50000e+001
-7.75835e+003,-9.20102e+001,-2.83598e-001,9.07609e-001,1.46936e+001,6.78144e+000,1.83412e+000,1,1.72400e+003,-2.76000e+002,6.50000e+001,6.50000e+001
-7.75876e+003,-9.19605e+001,-2.98930e-001,8.93977e-001,1.49306e+001,6.81493e+000,1.85136e+000,1,1.72800e+003,-2.72000e+002,6.50000e+001,6.50000e+001
-7.75915e+003,-9.18812e+001,-3.15500e-001,8.97531e-001,1.51592e+001,6.85348e+000,1.86760e+000,1,1.73200e+003,-2.68000e+002,6.50000e+001,6.50000e+001
-7.75953e+003,-9.17728e+001,-3.33291e-001,9.18051e-001,1.53793e+001,6.89704e+000,1.88284e+000,1,1.73600e+003,-2.64000e+002,6.50000e+001,6.50000e+001
-7.75990e+003,-9.16643e+001,-3.51082e-001,9.38571e-001,1.55994e+001,6.94060e+000,1.89808e+000,1,1.74000e+003,-2.60000e+002,6.50000e+001,6.50000e+001
-7.76028e+003,-9.15559e+001,-3.68873e-001,9.59091e-001,1.58195e+001,6.98415e+000,1.91332e+000,1,1.74400e+003,-2.56000e+002,6.50000e+001,6.50000e+001
-7.76065e+003,-9.14474e+001,-3.86664e-001,9.79612e-001,1.60396e+001,7.02771e+000,1.92857e+000,1,1.74800e+003,-2.52000e+002,6.50000e+001,6.50000e+001
-7.76102e+003,-9.13390e+001,-4.04455e-001,1.00013e+000,1.62597e+001,7.07127e+000,1.94381e+000,1,1.75200e+003,-2.48000e+002,6.50000e+001,6.50000e+001
-7.76140e+003,-9.12306e+001,-4.22246e-001,1.02065e+000,1.64798e+001,7.11482e+000,1.95905e+000,1,1.75600e+003,-2.44000e+002,6.50000e+001,6.50000e+001
-7.76176e+003,-9.11146e+001,-4.40500e-001,1.04117e+000,1.67036e+001,7.15997e+000,1.97438e+000,1,1.76000e+003,-2.40000e+002,6.50000e+001,6.50000e+001
-7.75983e+003,-8.89824e+001,-5.82176e-001,1.06219e+000,1.79163e+001,7.62939e+000,2.01505e+000,1,1.76400e+003,-2.36000e+002,6.50000e+001,6.50000e+001
-7.75790e+003,-8.68501e+001,-7.23852e-001,1.08321e+000,1.91289e+001,8.09882e+000,2.05572e+000,1,1.76800e+003,-2.32000e+002,6.50000e+001,6.50000e+001
-7.75597e+003,-8.47179e+001,-8.65528e-001,1.10423e+000,2.03416e+001,8.56824e+000,2.09638e+000,1,1.77200e+003,-2.28000e+002,6.50000e+001,6.50000e+001
-7.75403e+003,-8.25857e+001,-1.00720e+000,1.12525e+000,2.15543e+001,9.03766e+000,2.13705e+000,1,1.77600e+003,-2.24000e+002,6.50000e+001,6.50000e+001
