"p","U:0","U:1","U:2","k","nut","omega","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-1.02846e+004,-4.81941e+001,5.27540e-001,5.68939e-002,5.67763e-002,6.57428e-002,8.30656e-001,1,1.18800e+003,-8.12000e+002,6.50000e+001,6.50000e+001
-1.02837e+004,-4.82094e+001,5.28357e-001,5.46591e-002,5.70347e-002,6.60170e-002,8.31501e-001,1,1.19200e+003,-8.08000e+002,6.50000e+001,6.50000e+001
-1.02828e+004,-4.82246e+001,5.29174e-001,5.24244e-002,5.72931e-002,6.62913e-002,8.32347e-001,1,1.19600e+003,-8.04000e+002,6.50000e+001,6.50000e+001
-1.02818e+004,-4.82399e+001,5.29992e-001,5.01897e-002,5.75515e-002,6.65655e-002,8.33192e-001,1,1.20000e+003,-8.00000e+002,6.50000e+001,6.50000e+001
-1.02807e+004,-4.82499e+001,5.31187e-001,4.81255e-002,5.82242e-002,6.72766e-002,8.34350e-001,1,1.20400e+003,-7.96000e+002,6.50000e+001,6.50000e+001
-1.02795e+004,-4.82599e+001,5.32382e-001,4.60614e-002,5.88968e-002,6.79877e-002,8.35507e-001,1,1.20800e+003,-7.92000e+002,6.50000e+001,6.50000e+001
-1.02784e+004,-4.82698e+001,5.33577e-001,4.39973e-002,5.95695e-002,6.86987e-002,8.36664e-001,1,1.21200e+003,-7.88000e+002,6.50000e+001,6.50000e+001
-1.02772e+004,-4.82798e+001,5.34772e-001,4.19332e-002,6.02422e-002,6.94098e-002,8.37822e-001,1,1.21600e+003,-7.84000e+002,6.50000e+001,6.50000e+001
-1.02760e+004,-4.82898e+001,5.35967e-001,3.98690e-002,6.09149e-002,7.01208e-002,8.38979e-001,1,1.22000e+003,-7.80000e+002,6.50000e+001,6.50000e+001
-1.02749e+004,-4.82997e+001,5.37163e-001,3.78049e-002,6.15876e-002,7.08319e-002,8.40137e-001,1,1.22400e+003,-7.76000e+002,6.50000e+001,6.50000e+001
-1.02737e+004,-4.83097e+001,5.38358e-001,3.57408e-002,6.22603e-002,7.15429e-002,8.41294e-001,1,1.22800e+003,-7.72000e+002,6.50000e+001,6.50000e+001
-1.02726e+004,-4.83197e+001,5.39553e-001,3.36767e-002,6.29329e-002,7.22540e-002,8.42451e-001,1,1.23200e+003,-7.68000e+002,6.50000e+001,6.50000e+001
-1.02714e+004,-4.83296e+001,5.40748e-001,3.16126e-002,6.36056e-002,7.29651e-002,8.43609e-001,1,1.23600e+003,-7.64000e+002,6.50000e+001,6.50000e+001
-1.02702e+004,-4.83396e+001,5.41943e-001,2.95484e-002,6.42783e-002,7.36761e-002,8.44766e-001,1,1.24000e+003,-7.60000e+002,6.50000e+001,6.50000e+001
-1.02691e+004,-4.83496e+001,5.43138e-001,2.74843e-002,6.49510e-002,7.43872e-002,8.45924e-001,1,1.24400e+003,-7.56000e+002,6.50000e+001,6.50000e+001
-1.02679e+004,-4.83596e+001,5.44334e-001,2.54202e-002,6.56237e-002,7.50982e-002,8.47081e-001,1,1.24800e+003,-7.52000e+002,6.50000e+001,6.50000e+001
-1.02668e+004,-4.83696e+001,5.45222e-001,2.31612e-002,6.61040e-002,7.56100e-002,8.48214e-001,1,1.25200e+003,-7.48000e+002,6.50000e+001,6.50000e+001
-1.02656e+004,-4.83797e+001,5.45803e-001,2.07075e-002,6.63920e-002,7.59225e-002,8.49321e-001,1,1.25600e+003,-7.44000e+002,6.50000e+001,6.50000e+001
-1.02645e+004,-4.83897e+001,5.46384e-001,1.82537e-002,6.66800e-002,7.62350e-002,8.50428e-001,1,1.26000e+003,-7.40000e+002,6.50000e+001,6.50000e+001
-1.02633e+004,-4.83998e+001,5.46965e-001,1.58000e-002,6.69679e-002,7.65475e-002,8.51536e-001,1,1.26400e+003,-7.36000e+002,6.50000e+001,6.50000e+001
-1.02622e+004,-4.84099e+001,5.47547e-001,1.33462e-002,6.72559e-002,7.68600e-002,8.52643e-001,1,1.26800e+003,-7.32000e+002,6.50000e+001,6.50000e+001
-1.02610e+004,-4.84200e+001,5.48128e-001,1.08925e-002,6.75439e-002,7.71725e-002,8.53750e-001,1,1.27200e+003,-7.28000e+002,6.50000e+001,6.50000e+001
-1.02599e+004,-4.84300e+001,5.48709e-001,8.43871e-003,6.78319e-002,7.74851e-002,8.54858e-001,1,1.27600e+003,-7.24000e+002,6.50000e+001,6.50000e+001
-1.02587e+004,-4.84401e+001,5.49290e-001,5.98496e-003,6.81199e-002,7.77976e-002,8.55965e-001,1,1.28000e+003,-7.20000e+002,6.50000e+001,6.50000e+001
-1.02573e+004,-4.84464e+001,5.50023e-001,3.15405e-003,6.90760e-002,7.87379e-002,8.57533e-001,1,1.28400e+003,-7.16000e+002,6.50000e+001,6.50000e+001
-1.02559e+004,-4.84526e+001,5.50757e-001,3.23143e-004,7.00322e-002,7.96782e-002,8.59101e-001,1,1.28800e+003,-7.12000e+002,6.50000e+001,6.50000e+001
-1.02546e+004,-4.84588e+001,5.51490e-001,-2.50776e-003,7.09883e-002,8.06185e-002,8.60669e-001,1,1.29200e+003,-7.08000e+002,6.50000e+001,6.50000e+001
-1.02532e+004,-4.84651e+001,5.52223e-001,-5.33867e-003,7.19445e-002,8.15589e-002,8.62238e-001,1,1.29600e+003,-7.04000e+002,6.50000e+001,6.50000e+001
-1.02518e+004,-4.84713e+001,5.52956e-001,-8.16958e-003,7.29007e-002,8.24992e-002,8.63806e-001,1,1.30000e+003,-7.00000e+002,6.50000e+001,6.50000e+001
-1.02504e+004,-4.84776e+001,5.53689e-001,-1.10005e-002,7.38568e-002,8.34395e-002,8.65374e-001,1,1.30400e+003,-6.96000e+002,6.50000e+001,6.50000e+001
-1.02490e+004,-4.84838e+001,5.54422e-001,-1.38314e-002,7.48130e-002,8.43799e-002,8.66942e-001,1,1.30800e+003,-6.92000e+002,6.50000e+001,6.50000e+001
-1.02476e+004,-4.84901e+001,5.55155e-001,-1.66623e-002,7.57691e-002,8.53202e-002,8.68510e-001,1,1.31200e+003,-6.88000e+002,6.50000e+001,6.50000e+001
-1.02462e+004,-4.84963e+001,5.55889e-001,-1.94932e-002,7.67253e-002,8.62605e-002,8.70078e-001,1,1.31600e+003,-6.84000e+002,6.50000e+001,6.50000e+001
-1.02449e+004,-4.85026e+001,5.56622e-001,-2.23241e-002,7.76814e-002,8.72008e-002,8.71646e-001,1,1.32000e+003,-6.80000e+002,6.50000e+001,6.50000e+001
-1.02435e+004,-4.85088e+001,5.57355e-001,-2.51550e-002,7.86376e-002,8.81412e-002,8.73215e-001,1,1.32400e+003,-6.76000e+002,6.50000e+001,6.50000e+001
-1.02421e+004,-4.85151e+001,5.58088e-001,-2.79859e-002,7.95937e-002,8.90815e-002,8.74783e-001,1,1.32800e+003,-6.72000e+002,6.50000e+001,6.50000e+001
-1.02407e+004,-4.85200e+001,5.58520e-001,-3.05684e-002,8.04210e-002,8.98785e-002,8.76279e-001,1,1.33200e+003,-6.68000e+002,6.50000e+001,6.50000e+001
-1.02393e+004,-4.85235e+001,5.58650e-001,-3.29024e-002,8.11193e-002,9.05321e-002,8.77704e-001,1,1.33600e+003,-6.64000e+002,6.50000e+001,6.50000e+001
-1.02380e+004,-4.85271e+001,5.58781e-001,-3.52364e-002,8.18176e-002,9.11857e-002,8.79129e-001,1,1.34000e+003,-6.60000e+002,6.50000e+001,6.50000e+001
-1.02366e+004,-4.85307e+001,5.58911e-001,-3.75704e-002,8.25159e-002,9.18393e-002,8.80554e-001,1,1.34400e+003,-6.56000e+002,6.50000e+001,6.50000e+001
-1.02352e+004,-4.85342e+001,5.59042e-001,-3.99044e-002,8.32142e-002,9.24930e-002,8.81979e-001,1,1.34800e+003,-6.52000e+002,6.50000e+001,6.50000e+001
-1.02338e+004,-4.85378e+001,5.59172e-001,-4.22384e-002,8.39125e-002,9.31466e-002,8.83404e-001,1,1.35200e+003,-6.48000e+002,6.50000e+001,6.50000e+001
-1.02325e+004,-4.85414e+001,5.59302e-001,-4.45724e-002,8.46108e-002,9.38002e-002,8.84829e-001,1,1.35600e+003,-6.44000e+002,6.50000e+001,6.50000e+001
-1.02311e+004,-4.85449e+001,5.59433e-001,-4.69064e-002,8.53091e-002,9.44538e-002,8.86254e-001,1,1.36000e+003,-6.40000e+002,6.50000e+001,6.50000e+001
-1.02295e+004,-4.85447e+001,5.59352e-001,-5.01111e-002,8.64631e-002,9.54988e-002,8.88290e-001,1,1.36400e+003,-6.36000e+002,6.50000e+001,6.50000e+001
-1.02279e+004,-4.85446e+001,5.59272e-001,-5.33158e-002,8.76171e-002,9.65438e-002,8.90326e-001,1,1.36800e+003,-6.32000e+002,6.50000e+001,6.50000e+001
-1.02264e+004,-4.85444e+001,5.59191e-001,-5.65206e-002,8.87710e-002,9.75889e-002,8.92362e-001,1,1.37200e+003,-6.28000e+002,6.50000e+001,6.50000e+001
-1.02248e+004,-4.85442e+001,5.59111e-001,-5.97253e-002,8.99250e-002,9.86339e-002,8.94398e-001,1,1.37600e+003,-6.24000e+002,6.50000e+001,6.50000e+001
-1.02232e+004,-4.85440e+001,5.59030e-001,-6.29300e-002,9.10790e-002,9.96789e-002,8.96434e-001,1,1.38000e+003,-6.20000e+002,6.50000e+001,6.50000e+001
-1.02216e+004,-4.85438e+001,5.58950e-001,-6.61347e-002,9.22329e-002,1.00724e-001,8.98471e-001,1,1.38400e+003,-6.16000e+002,6.50000e+001,6.50000e+001
-1.02201e+004,-4.85437e+001,5.58869e-001,-6.93394e-002,9.33869e-002,1.01769e-001,9.00507e-001,1,1.38800e+003,-6.12000e+002,6.50000e+001,6.50000e+001
-1.02185e+004,-4.85435e+001,5.58789e-001,-7.25441e-002,9.45409e-002,1.02814e-001,9.02543e-001,1,1.39200e+003,-6.08000e+002,6.50000e+001,6.50000e+001
-1.02169e+004,-4.85433e+001,5.58708e-001,-7.57488e-002,9.56948e-002,1.03859e-001,9.04579e-001,1,1.39600e+003,-6.04000e+002,6.50000e+001,6.50000e+001
-1.02153e+004,-4.85431e+001,5.58628e-001,-7.89535e-002,9.68488e-002,1.04904e-001,9.06615e-001,1,1.40000e+003,-6.00000e+002,6.50000e+001,6.50000e+001
-1.02138e+004,-4.85429e+001,5.58547e-001,-8.21582e-002,9.80028e-002,1.05949e-001,9.08651e-001,1,1.40400e+003,-5.96000e+002,6.50000e+001,6.50000e+001
-1.02122e+004,-4.85428e+001,5.58467e-001,-8.53629e-002,9.91568e-002,1.06994e-001,9.10687e-001,1,1.40800e+003,-5.92000e+002,6.50000e+001,6.50000e+001
-1.02106e+004,-4.85399e+001,5.58153e-001,-8.79100e-002,1.00233e-001,1.07941e-001,9.12689e-001,1,1.41200e+003,-5.88000e+002,6.50000e+001,6.50000e+001
-1.02091e+004,-4.85343e+001,5.57605e-001,-8.97994e-002,1.01232e-001,1.08789e-001,9.14657e-001,1,1.41600e+003,-5.84000e+002,6.50000e+001,6.50000e+001
-1.02075e+004,-4.85287e+001,5.57057e-001,-9.16889e-002,1.02231e-001,1.09637e-001,9.16625e-001,1,1.42000e+003,-5.80000e+002,6.50000e+001,6.50000e+001
-1.02060e+004,-4.85231e+001,5.56509e-001,-9.35784e-002,1.03229e-001,1.10485e-001,9.18594e-001,1,1.42400e+003,-5.76000e+002,6.50000e+001,6.50000e+001
-1.02044e+004,-4.85174e+001,5.55961e-001,-9.54679e-002,1.04228e-001,1.11333e-001,9.20562e-001,1,1.42800e+003,-5.72000e+002,6.50000e+001,6.50000e+001
-1.02029e+004,-4.85118e+001,5.55413e-001,-9.73573e-002,1.05227e-001,1.12181e-001,9.22530e-001,1,1.43200e+003,-5.68000e+002,6.50000e+001,6.50000e+001
-1.02013e+004,-4.85062e+001,5.54865e-001,-9.92468e-002,1.06225e-001,1.13029e-001,9.24499e-001,1,1.43600e+003,-5.64000e+002,6.50000e+001,6.50000e+001
-1.01997e+004,-4.85006e+001,5.54318e-001,-1.01136e-001,1.07224e-001,1.13877e-001,9.26467e-001,1,1.44000e+003,-5.60000e+002,6.50000e+001,6.50000e+001
-1.01981e+004,-4.84908e+001,5.53541e-001,-1.02960e-001,1.08587e-001,1.14963e-001,9.29332e-001,1,1.44400e+003,-5.56000e+002,6.50000e+001,6.50000e+001
-1.01965e+004,-4.84810e+001,5.52764e-001,-1.04784e-001,1.09950e-001,1.16048e-001,9.32197e-001,1,1.44800e+003,-5.52000e+002,6.50000e+001,6.50000e+001
-1.01949e+004,-4.84712e+001,5.51988e-001,-1.06608e-001,1.11312e-001,1.17134e-001,9.35062e-001,1,1.45200e+003,-5.48000e+002,6.50000e+001,6.50000e+001
-1.01933e+004,-4.84614e+001,5.51211e-001,-1.08432e-001,1.12675e-001,1.18219e-001,9.37926e-001,1,1.45600e+003,-5.44000e+002,6.50000e+001,6.50000e+001
-1.01917e+004,-4.84515e+001,5.50434e-001,-1.10256e-001,1.14038e-001,1.19305e-001,9.40791e-001,1,1.46000e+003,-5.40000e+002,6.50000e+001,6.50000e+001
-1.01901e+004,-4.84417e+001,5.49658e-001,-1.12080e-001,1.15400e-001,1.20390e-001,9.43656e-001,1,1.46400e+003,-5.36000e+002,6.50000e+001,6.50000e+001
-1.01885e+004,-4.84319e+001,5.48881e-001,-1.13904e-001,1.16763e-001,1.21476e-001,9.46521e-001,1,1.46800e+003,-5.32000e+002,6.50000e+001,6.50000e+001
-1.01869e+004,-4.84221e+001,5.48105e-001,-1.15727e-001,1.18126e-001,1.22561e-001,9.49386e-001,1,1.47200e+003,-5.28000e+002,6.50000e+001,6.50000e+001
-1.01853e+004,-4.84123e+001,5.47328e-001,-1.17551e-001,1.19489e-001,1.23647e-001,9.52251e-001,1,1.47600e+003,-5.24000e+002,6.50000e+001,6.50000e+001
-1.01837e+004,-4.84025e+001,5.46551e-001,-1.19375e-001,1.20851e-001,1.24732e-001,9.55116e-001,1,1.48000e+003,-5.20000e+002,6.50000e+001,6.50000e+001
-1.01821e+004,-4.83927e+001,5.45775e-001,-1.21199e-001,1.22214e-001,1.25818e-001,9.57981e-001,1,1.48400e+003,-5.16000e+002,6.50000e+001,6.50000e+001
-1.01805e+004,-4.83828e+001,5.44998e-001,-1.23023e-001,1.23577e-001,1.26903e-001,9.60846e-001,1,1.48800e+003,-5.12000e+002,6.50000e+001,6.50000e+001
-1.01789e+004,-4.83697e+001,5.44151e-001,-1.24223e-001,1.24809e-001,1.27861e-001,9.63624e-001,1,1.49200e+003,-5.08000e+002,6.50000e+001,6.50000e+001
-1.01773e+004,-4.83533e+001,5.43233e-001,-1.24798e-001,1.25910e-001,1.28690e-001,9.66315e-001,1,1.49600e+003,-5.04000e+002,6.50000e+001,6.50000e+001
-1.01757e+004,-4.83369e+001,5.42315e-001,-1.25373e-001,1.27010e-001,1.29520e-001,9.69007e-001,1,1.50000e+003,-5.00000e+002,6.50000e+001,6.50000e+001
-1.01741e+004,-4.83205e+001,5.41397e-001,-1.25948e-001,1.28111e-001,1.30350e-001,9.71699e-001,1,1.50400e+003,-4.96000e+002,6.50000e+001,6.50000e+001
-1.01725e+004,-4.83041e+001,5.40479e-001,-1.26523e-001,1.29212e-001,1.31179e-001,9.74390e-001,1,1.50800e+003,-4.92000e+002,6.50000e+001,6.50000e+001
-1.01709e+004,-4.82876e+001,5.39562e-001,-1.27098e-001,1.30313e-001,1.32009e-001,9.77082e-001,1,1.51200e+003,-4.88000e+002,6.50000e+001,6.50000e+001
-1.01693e+004,-4.82712e+001,5.38644e-001,-1.27673e-001,1.31414e-001,1.32838e-001,9.79773e-001,1,1.51600e+003,-4.84000e+002,6.50000e+001,6.50000e+001
-1.01677e+004,-4.82548e+001,5.37726e-001,-1.28248e-001,1.32515e-001,1.33668e-001,9.82465e-001,1,1.52000e+003,-4.80000e+002,6.50000e+001,6.50000e+001
-1.01665e+004,-4.82338e+001,5.36821e-001,-1.27576e-001,1.33934e-001,1.34634e-001,9.86502e-001,1,1.52400e+003,-4.76000e+002,6.50000e+001,6.50000e+001
-1.01652e+004,-4.82128e+001,5.35917e-001,-1.26904e-001,1.35352e-001,1.35600e-001,9.90539e-001,1,1.52800e+003,-4.72000e+002,6.50000e+001,6.50000e+001
-1.01640e+004,-4.81917e+001,5.35012e-001,-1.26232e-001,1.36771e-001,1.36567e-001,9.94576e-001,1,1.53200e+003,-4.68000e+002,6.50000e+001,6.50000e+001
-1.01627e+004,-4.81707e+001,5.34108e-001,-1.25560e-001,1.38190e-001,1.37533e-001,9.98613e-001,1,1.53600e+003,-4.64000e+002,6.50000e+001,6.50000e+001
-1.01615e+004,-4.81497e+001,5.33203e-001,-1.24888e-001,1.39609e-001,1.38500e-001,1.00265e+000,1,1.54000e+003,-4.60000e+002,6.50000e+001,6.50000e+001
-1.01602e+004,-4.81286e+001,5.32299e-001,-1.24216e-001,1.41028e-001,1.39466e-001,1.00669e+000,1,1.54400e+003,-4.56000e+002,6.50000e+001,6.50000e+001
-1.01590e+004,-4.81076e+001,5.31394e-001,-1.23544e-001,1.42447e-001,1.40433e-001,1.01072e+000,1,1.54800e+003,-4.52000e+002,6.50000e+001,6.50000e+001
-1.01577e+004,-4.80866e+001,5.30490e-001,-1.22872e-001,1.43866e-001,1.41399e-001,1.01476e+000,1,1.55200e+003,-4.48000e+002,6.50000e+001,6.50000e+001
-1.01565e+004,-4.80655e+001,5.29585e-001,-1.22200e-001,1.45285e-001,1.42365e-001,1.01880e+000,1,1.55600e+003,-4.44000e+002,6.50000e+001,6.50000e+001
-1.01552e+004,-4.80445e+001,5.28681e-001,-1.21527e-001,1.46704e-001,1.43332e-001,1.02283e+000,1,1.56000e+003,-4.40000e+002,6.50000e+001,6.50000e+001
-1.01540e+004,-4.80235e+001,5.27776e-001,-1.20855e-001,1.48123e-001,1.44298e-001,1.02687e+000,1,1.56400e+003,-4.36000e+002,6.50000e+001,6.50000e+001
-1.01527e+004,-4.80025e+001,5.26872e-001,-1.20183e-001,1.49542e-001,1.45265e-001,1.03091e+000,1,1.56800e+003,-4.32000e+002,6.50000e+001,6.50000e+001
-1.01515e+004,-4.79803e+001,5.26078e-001,-1.18500e-001,1.50934e-001,1.46201e-001,1.03478e+000,1,1.57200e+003,-4.28000e+002,6.50000e+001,6.50000e+001
-1.01503e+004,-4.79570e+001,5.25394e-001,-1.15805e-001,1.52300e-001,1.47107e-001,1.03850e+000,1,1.57600e+003,-4.24000e+002,6.50000e+001,6.50000e+001
-1.01490e+004,-4.79336e+001,5.24711e-001,-1.13111e-001,1.53666e-001,1.48014e-001,1.04221e+000,1,1.58000e+003,-4.20000e+002,6.50000e+001,6.50000e+001
-1.01478e+004,-4.79103e+001,5.24027e-001,-1.10416e-001,1.55033e-001,1.48920e-001,1.04592e+000,1,1.58400e+003,-4.16000e+002,6.50000e+001,6.50000e+001
-1.01466e+004,-4.78870e+001,5.23344e-001,-1.07722e-001,1.56399e-001,1.49827e-001,1.04964e+000,1,1.58800e+003,-4.12000e+002,6.50000e+001,6.50000e+001
-1.01454e+004,-4.78636e+001,5.22660e-001,-1.05027e-001,1.57765e-001,1.50733e-001,1.05335e+000,1,1.59200e+003,-4.08000e+002,6.50000e+001,6.50000e+001
-1.01441e+004,-4.78403e+001,5.21977e-001,-1.02333e-001,1.59131e-001,1.51639e-001,1.05706e+000,1,1.59600e+003,-4.04000e+002,6.50000e+001,6.50000e+001
-1.01429e+004,-4.78170e+001,5.21293e-001,-9.96388e-002,1.60498e-001,1.52546e-001,1.06078e+000,1,1.60000e+003,-4.00000e+002,6.50000e+001,6.50000e+001
-1.01427e+004,-4.77856e+001,5.19533e-001,-9.97285e-002,1.61991e-001,1.53427e-001,1.06623e+000,1,1.60400e+003,-3.96000e+002,6.50000e+001,6.50000e+001
-1.01425e+004,-4.77543e+001,5.17772e-001,-9.98182e-002,1.63484e-001,1.54309e-001,1.07168e+000,1,1.60800e+003,-3.92000e+002,6.50000e+001,6.50000e+001
-1.01423e+004,-4.77229e+001,5.16012e-001,-9.99079e-002,1.64977e-001,1.55190e-001,1.07714e+000,1,1.61200e+003,-3.88000e+002,6.50000e+001,6.50000e+001
-1.01421e+004,-4.76916e+001,5.14251e-001,-9.99976e-002,1.66470e-001,1.56072e-001,1.08259e+000,1,1.61600e+003,-3.84000e+002,6.50000e+001,6.50000e+001
-1.01418e+004,-4.76603e+001,5.12491e-001,-1.00087e-001,1.67963e-001,1.56954e-001,1.08804e+000,1,1.62000e+003,-3.80000e+002,6.50000e+001,6.50000e+001
-1.01416e+004,-4.76289e+001,5.10731e-001,-1.00177e-001,1.69456e-001,1.57835e-001,1.09349e+000,1,1.62400e+003,-3.76000e+002,6.50000e+001,6.50000e+001
-1.01414e+004,-4.75976e+001,5.08970e-001,-1.00267e-001,1.70949e-001,1.58717e-001,1.09895e+000,1,1.62800e+003,-3.72000e+002,6.50000e+001,6.50000e+001
-1.01412e+004,-4.75662e+001,5.07210e-001,-1.00356e-001,1.72442e-001,1.59598e-001,1.10440e+000,1,1.63200e+003,-3.68000e+002,6.50000e+001,6.50000e+001
-1.01410e+004,-4.75349e+001,5.05449e-001,-1.00446e-001,1.73935e-001,1.60480e-001,1.10985e+000,1,1.63600e+003,-3.64000e+002,6.50000e+001,6.50000e+001
-1.01408e+004,-4.75036e+001,5.03689e-001,-1.00536e-001,1.75428e-001,1.61362e-001,1.11531e+000,1,1.64000e+003,-3.60000e+002,6.50000e+001,6.50000e+001
-1.01406e+004,-4.74722e+001,5.01929e-001,-1.00625e-001,1.76921e-001,1.62243e-001,1.12076e+000,1,1.64400e+003,-3.56000e+002,6.50000e+001,6.50000e+001
-1.01404e+004,-4.74409e+001,5.00168e-001,-1.00715e-001,1.78415e-001,1.63125e-001,1.12621e+000,1,1.64800e+003,-3.52000e+002,6.50000e+001,6.50000e+001
-1.01402e+004,-4.74133e+001,4.98561e-001,-9.67115e-002,1.80118e-001,1.64162e-001,1.13150e+000,1,1.65200e+003,-3.48000e+002,6.50000e+001,6.50000e+001
-1.01400e+004,-4.73895e+001,4.97108e-001,-8.86233e-002,1.82030e-001,1.65356e-001,1.13662e+000,1,1.65600e+003,-3.44000e+002,6.50000e+001,6.50000e+001
-1.01399e+004,-4.73657e+001,4.95654e-001,-8.05352e-002,1.83943e-001,1.66550e-001,1.14174e+000,1,1.66000e+003,-3.40000e+002,6.50000e+001,6.50000e+001
-1.01397e+004,-4.73419e+001,4.94200e-001,-7.24471e-002,1.85855e-001,1.67743e-001,1.14686e+000,1,1.66400e+003,-3.36000e+002,6.50000e+001,6.50000e+001
-1.01396e+004,-4.73181e+001,4.92746e-001,-6.43589e-002,1.87768e-001,1.68937e-001,1.15198e+000,1,1.66800e+003,-3.32000e+002,6.50000e+001,6.50000e+001
-1.01394e+004,-4.72943e+001,4.91292e-001,-5.62708e-002,1.89680e-001,1.70130e-001,1.15710e+000,1,1.67200e+003,-3.28000e+002,6.50000e+001,6.50000e+001
-1.01393e+004,-4.72705e+001,4.89839e-001,-4.81827e-002,1.91593e-001,1.71324e-001,1.16223e+000,1,1.67600e+003,-3.24000e+002,6.50000e+001,6.50000e+001
-1.01391e+004,-4.72467e+001,4.88377e-001,-4.01114e-002,1.93507e-001,1.72518e-001,1.16735e+000,1,1.68000e+003,-3.20000e+002,6.50000e+001,6.50000e+001
-1.01403e+004,-4.71488e+001,4.76062e-001,-5.45372e-002,1.97260e-001,1.74553e-001,1.17745e+000,1,1.68400e+003,-3.16000e+002,6.50000e+001,6.50000e+001
-1.01414e+004,-4.70509e+001,4.63748e-001,-6.89631e-002,2.01013e-001,1.76588e-001,1.18756e+000,1,1.68800e+003,-3.12000e+002,6.50000e+001,6.50000e+001
-1.01426e+004,-4.69530e+001,4.51433e-001,-8.33889e-002,2.04767e-001,1.78623e-001,1.19766e+000,1,1.69200e+003,-3.08000e+002,6.50000e+001,6.50000e+001
-1.01437e+004,-4.68551e+001,4.39119e-001,-9.78147e-002,2.08520e-001,1.80657e-001,1.20776e+000,1,1.69600e+003,-3.04000e+002,6.50000e+001,6.50000e+001
-1.01449e+004,-4.67572e+001,4.26804e-001,-1.12241e-001,2.12274e-001,1.82692e-001,1.21786e+000,1,1.70000e+003,-3.00000e+002,6.50000e+001,6.50000e+001
-1.01461e+004,-4.66593e+001,4.14490e-001,-1.26666e-001,2.16027e-001,1.84727e-001,1.22797e+000,1,1.70400e+003,-2.96000e+002,6.50000e+001,6.50000e+001
-1.01472e+004,-4.65614e+001,4.02175e-001,-1.41092e-001,2.19781e-001,1.86762e-001,1.23807e+000,1,1.70800e+003,-2.92000e+002,6.50000e+001,6.50000e+001
-1.01484e+004,-4.64635e+001,3.89861e-001,-1.55518e-001,2.23534e-001,1.88797e-001,1.24817e+000,1,1.71200e+003,-2.88000e+002,6.50000e+001,6.50000e+001
-1.01495e+004,-4.63656e+001,3.77546e-001,-1.69944e-001,2.27287e-001,1.90831e-001,1.25827e+000,1,1.71600e+003,-2.84000e+002,6.50000e+001,6.50000e+001
-1.01507e+004,-4.62677e+001,3.65232e-001,-1.84370e-001,2.31041e-001,1.92866e-001,1.26838e+000,1,1.72000e+003,-2.80000e+002,6.50000e+001,6.50000e+001
-1.01518e+004,-4.61698e+001,3.52917e-001,-1.98796e-001,2.34794e-001,1.94901e-001,1.27848e+000,1,1.72400e+003,-2.76000e+002,6.50000e+001,6.50000e+001
-1.01530e+004,-4.60719e+001,3.40603e-001,-2.13221e-001,2.38548e-001,1.96936e-001,1.28858e+000,1,1.72800e+003,-2.72000e+002,6.50000e+001,6.50000e+001
-1.01542e+004,-4.59506e+001,3.28839e-001,-2.14448e-001,2.42311e-001,1.99254e-001,1.29754e+000,1,1.73200e+003,-2.68000e+002,6.50000e+001,6.50000e+001
-1.01553e+004,-4.58063e+001,3.17620e-001,-2.02644e-001,2.46085e-001,2.01852e-001,1.30538e+000,1,1.73600e+003,-2.64000e+002,6.50000e+001,6.50000e+001
-1.01565e+004,-4.56619e+001,3.06401e-001,-1.90839e-001,2.49858e-001,2.04450e-001,1.31321e+000,1,1.74000e+003,-2.60000e+002,6.50000e+001,6.50000e+001
-1.01577e+004,-4.55175e+001,2.95181e-001,-1.79034e-001,2.53632e-001,2.07048e-001,1.32105e+000,1,1.74400e+003,-2.56000e+002,6.50000e+001,6.50000e+001
-1.01589e+004,-4.53731e+001,2.83962e-001,-1.67230e-001,2.57405e-001,2.09646e-001,1.32888e+000,1,1.74800e+003,-2.52000e+002,6.50000e+001,6.50000e+001
-1.01601e+004,-4.52288e+001,2.72742e-001,-1.55425e-001,2.61178e-001,2.12244e-001,1.33672e+000,1,1.75200e+003,-2.48000e+002,6.50000e+001,6.50000e+001
-1.01613e+004,-4.50844e+001,2.61523e-001,-1.43620e-001,2.64952e-001,2.14843e-001,1.34455e+000,1,1.75600e+003,-2.44000e+002,6.50000e+001,6.50000e+001
-1.01624e+004,-4.49333e+001,2.50125e-001,-1.31977e-001,2.68751e-001,2.17489e-001,1.35226e+000,1,1.76000e+003,-2.40000e+002,6.50000e+001,6.50000e+001
-1.01619e+004,-4.29958e+001,1.91053e-001,-1.63422e-001,2.79495e-001,2.33163e-001,1.32473e+000,1,1.76400e+003,-2.36000e+002,6.50000e+001,6.50000e+001
-1.01613e+004,-4.10583e+001,1.31981e-001,-1.94868e-001,2.90238e-001,2.48837e-001,1.29720e+000,1,1.76800e+003,-2.32000e+002,6.50000e+001,6.50000e+001
-1.01607e+004,-3.91208e+001,7.29089e-002,-2.26313e-001,3.00982e-001,2.64510e-001,1.26967e+000,1,1.77200e+003,-2.28000e+002,6.50000e+001,6.50000e+001
-1.01601e+004,-3.71833e+001,1.38370e-002,-2.57759e-001,3.11725e-001,2.80184e-001,1.24214e+000,1,1.77600e+003,-2.24000e+002,6.50000e+001,6.50000e+001
