"p","U:0","U:1","U:2","k","nut","omega","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-7.76421e+003,-1.00709e+002,-5.81507e-001,3.26675e-001,1.01892e+001,9.32031e+000,1.02433e+000,1,1.18400e+003,-8.16000e+002,6.50000e+001,6.50000e+001
-7.76402e+003,-1.00706e+002,-5.81448e-001,3.26998e-001,1.02114e+001,9.31969e+000,1.02671e+000,1,1.18800e+003,-8.12000e+002,6.50000e+001,6.50000e+001
-7.76383e+003,-1.00703e+002,-5.81389e-001,3.27320e-001,1.02335e+001,9.31906e+000,1.02910e+000,1,1.19200e+003,-8.08000e+002,6.50000e+001,6.50000e+001
-7.76364e+003,-1.00700e+002,-5.81330e-001,3.27642e-001,1.02557e+001,9.31844e+000,1.03149e+000,1,1.19600e+003,-8.04000e+002,6.50000e+001,6.50000e+001
-7.76345e+003,-1.00697e+002,-5.81272e-001,3.27965e-001,1.02779e+001,9.31781e+000,1.03388e+000,1,1.20000e+003,-8.00000e+002,6.50000e+001,6.50000e+001
-7.76296e+003,-1.00694e+002,-5.81071e-001,3.27978e-001,1.03057e+001,9.31393e+000,1.03676e+000,1,1.20400e+003,-7.96000e+002,6.50000e+001,6.50000e+001
-7.76248e+003,-1.00691e+002,-5.80870e-001,3.27991e-001,1.03335e+001,9.31004e+000,1.03964e+000,1,1.20800e+003,-7.92000e+002,6.50000e+001,6.50000e+001
-7.76199e+003,-1.00688e+002,-5.80669e-001,3.28005e-001,1.03613e+001,9.30616e+000,1.04253e+000,1,1.21200e+003,-7.88000e+002,6.50000e+001,6.50000e+001
-7.76150e+003,-1.00685e+002,-5.80468e-001,3.28018e-001,1.03891e+001,9.30227e+000,1.04541e+000,1,1.21600e+003,-7.84000e+002,6.50000e+001,6.50000e+001
-7.76102e+003,-1.00682e+002,-5.80267e-001,3.28031e-001,1.04168e+001,9.29839e+000,1.04829e+000,1,1.22000e+003,-7.80000e+002,6.50000e+001,6.50000e+001
-7.76053e+003,-1.00680e+002,-5.80066e-001,3.28044e-001,1.04446e+001,9.29451e+000,1.05117e+000,1,1.22400e+003,-7.76000e+002,6.50000e+001,6.50000e+001
-7.76005e+003,-1.00677e+002,-5.79865e-001,3.28058e-001,1.04724e+001,9.29062e+000,1.05406e+000,1,1.22800e+003,-7.72000e+002,6.50000e+001,6.50000e+001
-7.75956e+003,-1.00674e+002,-5.79665e-001,3.28071e-001,1.05002e+001,9.28674e+000,1.05694e+000,1,1.23200e+003,-7.68000e+002,6.50000e+001,6.50000e+001
-7.75908e+003,-1.00671e+002,-5.79464e-001,3.28084e-001,1.05280e+001,9.28285e+000,1.05982e+000,1,1.23600e+003,-7.64000e+002,6.50000e+001,6.50000e+001
-7.75859e+003,-1.00668e+002,-5.79263e-001,3.28098e-001,1.05558e+001,9.27897e+000,1.06270e+000,1,1.24000e+003,-7.60000e+002,6.50000e+001,6.50000e+001
-7.75811e+003,-1.00665e+002,-5.79062e-001,3.28111e-001,1.05836e+001,9.27508e+000,1.06559e+000,1,1.24400e+003,-7.56000e+002,6.50000e+001,6.50000e+001
-7.75762e+003,-1.00663e+002,-5.78861e-001,3.28124e-001,1.06114e+001,9.27120e+000,1.06847e+000,1,1.24800e+003,-7.52000e+002,6.50000e+001,6.50000e+001
-7.75716e+003,-1.00659e+002,-5.78772e-001,3.28482e-001,1.06395e+001,9.27003e+000,1.07128e+000,1,1.25200e+003,-7.48000e+002,6.50000e+001,6.50000e+001
-7.75672e+003,-1.00655e+002,-5.78796e-001,3.29185e-001,1.06679e+001,9.27158e+000,1.07401e+000,1,1.25600e+003,-7.44000e+002,6.50000e+001,6.50000e+001
-7.75628e+003,-1.00652e+002,-5.78819e-001,3.29888e-001,1.06964e+001,9.27313e+000,1.07675e+000,1,1.26000e+003,-7.40000e+002,6.50000e+001,6.50000e+001
-7.75584e+003,-1.00648e+002,-5.78843e-001,3.30590e-001,1.07248e+001,9.27469e+000,1.07949e+000,1,1.26400e+003,-7.36000e+002,6.50000e+001,6.50000e+001
-7.75540e+003,-1.00644e+002,-5.78866e-001,3.31293e-001,1.07532e+001,9.27624e+000,1.08223e+000,1,1.26800e+003,-7.32000e+002,6.50000e+001,6.50000e+001
-7.75495e+003,-1.00640e+002,-5.78890e-001,3.31996e-001,1.07817e+001,9.27779e+000,1.08496e+000,1,1.27200e+003,-7.28000e+002,6.50000e+001,6.50000e+001
-7.75451e+003,-1.00636e+002,-5.78914e-001,3.32698e-001,1.08101e+001,9.27934e+000,1.08770e+000,1,1.27600e+003,-7.24000e+002,6.50000e+001,6.50000e+001
-7.75407e+003,-1.00632e+002,-5.78937e-001,3.33401e-001,1.08385e+001,9.28089e+000,1.09044e+000,1,1.28000e+003,-7.20000e+002,6.50000e+001,6.50000e+001
-7.75350e+003,-1.00628e+002,-5.78911e-001,3.33256e-001,1.08742e+001,9.27835e+000,1.09398e+000,1,1.28400e+003,-7.16000e+002,6.50000e+001,6.50000e+001
-7.75293e+003,-1.00624e+002,-5.78885e-001,3.33110e-001,1.09099e+001,9.27580e+000,1.09753e+000,1,1.28800e+003,-7.12000e+002,6.50000e+001,6.50000e+001
-7.75236e+003,-1.00620e+002,-5.78859e-001,3.32965e-001,1.09455e+001,9.27325e+000,1.10108e+000,1,1.29200e+003,-7.08000e+002,6.50000e+001,6.50000e+001
-7.75179e+003,-1.00616e+002,-5.78834e-001,3.32820e-001,1.09812e+001,9.27070e+000,1.10462e+000,1,1.29600e+003,-7.04000e+002,6.50000e+001,6.50000e+001
-7.75121e+003,-1.00611e+002,-5.78808e-001,3.32675e-001,1.10169e+001,9.26815e+000,1.10817e+000,1,1.30000e+003,-7.00000e+002,6.50000e+001,6.50000e+001
-7.75064e+003,-1.00607e+002,-5.78782e-001,3.32529e-001,1.10525e+001,9.26560e+000,1.11172e+000,1,1.30400e+003,-6.96000e+002,6.50000e+001,6.50000e+001
-7.75007e+003,-1.00603e+002,-5.78756e-001,3.32384e-001,1.10882e+001,9.26305e+000,1.11527e+000,1,1.30800e+003,-6.92000e+002,6.50000e+001,6.50000e+001
-7.74950e+003,-1.00599e+002,-5.78730e-001,3.32239e-001,1.11239e+001,9.26051e+000,1.11881e+000,1,1.31200e+003,-6.88000e+002,6.50000e+001,6.50000e+001
-7.74892e+003,-1.00595e+002,-5.78704e-001,3.32093e-001,1.11595e+001,9.25796e+000,1.12236e+000,1,1.31600e+003,-6.84000e+002,6.50000e+001,6.50000e+001
-7.74835e+003,-1.00591e+002,-5.78678e-001,3.31948e-001,1.11952e+001,9.25541e+000,1.12591e+000,1,1.32000e+003,-6.80000e+002,6.50000e+001,6.50000e+001
-7.74778e+003,-1.00587e+002,-5.78652e-001,3.31803e-001,1.12309e+001,9.25286e+000,1.12945e+000,1,1.32400e+003,-6.76000e+002,6.50000e+001,6.50000e+001
-7.74721e+003,-1.00582e+002,-5.78626e-001,3.31657e-001,1.12666e+001,9.25031e+000,1.13300e+000,1,1.32800e+003,-6.72000e+002,6.50000e+001,6.50000e+001
-7.74665e+003,-1.00578e+002,-5.78671e-001,3.32128e-001,1.13024e+001,9.25069e+000,1.13637e+000,1,1.33200e+003,-6.68000e+002,6.50000e+001,6.50000e+001
-7.74612e+003,-1.00573e+002,-5.78786e-001,3.33216e-001,1.13384e+001,9.25400e+000,1.13955e+000,1,1.33600e+003,-6.64000e+002,6.50000e+001,6.50000e+001
-7.74559e+003,-1.00568e+002,-5.78901e-001,3.34303e-001,1.13745e+001,9.25731e+000,1.14274e+000,1,1.34000e+003,-6.60000e+002,6.50000e+001,6.50000e+001
-7.74505e+003,-1.00563e+002,-5.79017e-001,3.35390e-001,1.14105e+001,9.26062e+000,1.14593e+000,1,1.34400e+003,-6.56000e+002,6.50000e+001,6.50000e+001
-7.74452e+003,-1.00559e+002,-5.79132e-001,3.36477e-001,1.14465e+001,9.26394e+000,1.14911e+000,1,1.34800e+003,-6.52000e+002,6.50000e+001,6.50000e+001
-7.74398e+003,-1.00554e+002,-5.79247e-001,3.37565e-001,1.14826e+001,9.26725e+000,1.15230e+000,1,1.35200e+003,-6.48000e+002,6.50000e+001,6.50000e+001
-7.74345e+003,-1.00549e+002,-5.79362e-001,3.38652e-001,1.15186e+001,9.27056e+000,1.15548e+000,1,1.35600e+003,-6.44000e+002,6.50000e+001,6.50000e+001
-7.74292e+003,-1.00544e+002,-5.79478e-001,3.39739e-001,1.15546e+001,9.27387e+000,1.15867e+000,1,1.36000e+003,-6.40000e+002,6.50000e+001,6.50000e+001
-7.74248e+003,-1.00538e+002,-5.79689e-001,3.39245e-001,1.16001e+001,9.27341e+000,1.16269e+000,1,1.36400e+003,-6.36000e+002,6.50000e+001,6.50000e+001
-7.74204e+003,-1.00532e+002,-5.79900e-001,3.38750e-001,1.16455e+001,9.27295e+000,1.16671e+000,1,1.36800e+003,-6.32000e+002,6.50000e+001,6.50000e+001
-7.74160e+003,-1.00526e+002,-5.80111e-001,3.38256e-001,1.16910e+001,9.27249e+000,1.17073e+000,1,1.37200e+003,-6.28000e+002,6.50000e+001,6.50000e+001
-7.74117e+003,-1.00520e+002,-5.80322e-001,3.37762e-001,1.17364e+001,9.27204e+000,1.17476e+000,1,1.37600e+003,-6.24000e+002,6.50000e+001,6.50000e+001
-7.74073e+003,-1.00515e+002,-5.80533e-001,3.37267e-001,1.17818e+001,9.27158e+000,1.17878e+000,1,1.38000e+003,-6.20000e+002,6.50000e+001,6.50000e+001
-7.74029e+003,-1.00509e+002,-5.80744e-001,3.36773e-001,1.18273e+001,9.27112e+000,1.18280e+000,1,1.38400e+003,-6.16000e+002,6.50000e+001,6.50000e+001
-7.73985e+003,-1.00503e+002,-5.80955e-001,3.36278e-001,1.18727e+001,9.27066e+000,1.18682e+000,1,1.38800e+003,-6.12000e+002,6.50000e+001,6.50000e+001
-7.73942e+003,-1.00497e+002,-5.81166e-001,3.35784e-001,1.19181e+001,9.27021e+000,1.19084e+000,1,1.39200e+003,-6.08000e+002,6.50000e+001,6.50000e+001
-7.73898e+003,-1.00491e+002,-5.81377e-001,3.35290e-001,1.19636e+001,9.26975e+000,1.19486e+000,1,1.39600e+003,-6.04000e+002,6.50000e+001,6.50000e+001
-7.73854e+003,-1.00485e+002,-5.81588e-001,3.34795e-001,1.20090e+001,9.26929e+000,1.19888e+000,1,1.40000e+003,-6.00000e+002,6.50000e+001,6.50000e+001
-7.73811e+003,-1.00479e+002,-5.81799e-001,3.34301e-001,1.20544e+001,9.26883e+000,1.20291e+000,1,1.40400e+003,-5.96000e+002,6.50000e+001,6.50000e+001
-7.73767e+003,-1.00473e+002,-5.82011e-001,3.33806e-001,1.20999e+001,9.26837e+000,1.20693e+000,1,1.40800e+003,-5.92000e+002,6.50000e+001,6.50000e+001
-7.73724e+003,-1.00467e+002,-5.82229e-001,3.34306e-001,1.21454e+001,9.27061e+000,1.21082e+000,1,1.41200e+003,-5.88000e+002,6.50000e+001,6.50000e+001
-7.73682e+003,-1.00461e+002,-5.82454e-001,3.35801e-001,1.21909e+001,9.27552e+000,1.21458e+000,1,1.41600e+003,-5.84000e+002,6.50000e+001,6.50000e+001
-7.73640e+003,-1.00455e+002,-5.82678e-001,3.37295e-001,1.22364e+001,9.28044e+000,1.21833e+000,1,1.42000e+003,-5.80000e+002,6.50000e+001,6.50000e+001
-7.73598e+003,-1.00448e+002,-5.82903e-001,3.38790e-001,1.22820e+001,9.28536e+000,1.22209e+000,1,1.42400e+003,-5.76000e+002,6.50000e+001,6.50000e+001
-7.73556e+003,-1.00442e+002,-5.83128e-001,3.40284e-001,1.23275e+001,9.29028e+000,1.22585e+000,1,1.42800e+003,-5.72000e+002,6.50000e+001,6.50000e+001
-7.73514e+003,-1.00436e+002,-5.83353e-001,3.41779e-001,1.23730e+001,9.29520e+000,1.22961e+000,1,1.43200e+003,-5.68000e+002,6.50000e+001,6.50000e+001
-7.73472e+003,-1.00430e+002,-5.83578e-001,3.43273e-001,1.24186e+001,9.30012e+000,1.23337e+000,1,1.43600e+003,-5.64000e+002,6.50000e+001,6.50000e+001
-7.73430e+003,-1.00424e+002,-5.83803e-001,3.44768e-001,1.24641e+001,9.30504e+000,1.23713e+000,1,1.44000e+003,-5.60000e+002,6.50000e+001,6.50000e+001
-7.73401e+003,-1.00414e+002,-5.84425e-001,3.43496e-001,1.25216e+001,9.30534e+000,1.24194e+000,1,1.44400e+003,-5.56000e+002,6.50000e+001,6.50000e+001
-7.73372e+003,-1.00405e+002,-5.85048e-001,3.42223e-001,1.25791e+001,9.30565e+000,1.24675e+000,1,1.44800e+003,-5.52000e+002,6.50000e+001,6.50000e+001
-7.73342e+003,-1.00396e+002,-5.85670e-001,3.40951e-001,1.26366e+001,9.30595e+000,1.25156e+000,1,1.45200e+003,-5.48000e+002,6.50000e+001,6.50000e+001
-7.73313e+003,-1.00387e+002,-5.86292e-001,3.39679e-001,1.26941e+001,9.30626e+000,1.25637e+000,1,1.45600e+003,-5.44000e+002,6.50000e+001,6.50000e+001
-7.73284e+003,-1.00378e+002,-5.86914e-001,3.38407e-001,1.27516e+001,9.30657e+000,1.26118e+000,1,1.46000e+003,-5.40000e+002,6.50000e+001,6.50000e+001
-7.73254e+003,-1.00368e+002,-5.87536e-001,3.37135e-001,1.28091e+001,9.30687e+000,1.26599e+000,1,1.46400e+003,-5.36000e+002,6.50000e+001,6.50000e+001
-7.73225e+003,-1.00359e+002,-5.88158e-001,3.35863e-001,1.28665e+001,9.30718e+000,1.27081e+000,1,1.46800e+003,-5.32000e+002,6.50000e+001,6.50000e+001
-7.73196e+003,-1.00350e+002,-5.88780e-001,3.34591e-001,1.29240e+001,9.30748e+000,1.27562e+000,1,1.47200e+003,-5.28000e+002,6.50000e+001,6.50000e+001
-7.73167e+003,-1.00341e+002,-5.89402e-001,3.33319e-001,1.29815e+001,9.30779e+000,1.28043e+000,1,1.47600e+003,-5.24000e+002,6.50000e+001,6.50000e+001
-7.73137e+003,-1.00331e+002,-5.90024e-001,3.32046e-001,1.30390e+001,9.30810e+000,1.28524e+000,1,1.48000e+003,-5.20000e+002,6.50000e+001,6.50000e+001
-7.73108e+003,-1.00322e+002,-5.90647e-001,3.30774e-001,1.30965e+001,9.30840e+000,1.29005e+000,1,1.48400e+003,-5.16000e+002,6.50000e+001,6.50000e+001
-7.73079e+003,-1.00313e+002,-5.91269e-001,3.29502e-001,1.31540e+001,9.30871e+000,1.29486e+000,1,1.48800e+003,-5.12000e+002,6.50000e+001,6.50000e+001
-7.73049e+003,-1.00304e+002,-5.91798e-001,3.29937e-001,1.32109e+001,9.31150e+000,1.29952e+000,1,1.49200e+003,-5.08000e+002,6.50000e+001,6.50000e+001
-7.73018e+003,-1.00295e+002,-5.92234e-001,3.32080e-001,1.32673e+001,9.31678e+000,1.30403e+000,1,1.49600e+003,-5.04000e+002,6.50000e+001,6.50000e+001
-7.72988e+003,-1.00286e+002,-5.92670e-001,3.34222e-001,1.33237e+001,9.32206e+000,1.30853e+000,1,1.50000e+003,-5.00000e+002,6.50000e+001,6.50000e+001
-7.72957e+003,-1.00277e+002,-5.93106e-001,3.36365e-001,1.33801e+001,9.32733e+000,1.31304e+000,1,1.50400e+003,-4.96000e+002,6.50000e+001,6.50000e+001
-7.72927e+003,-1.00268e+002,-5.93542e-001,3.38508e-001,1.34365e+001,9.33261e+000,1.31754e+000,1,1.50800e+003,-4.92000e+002,6.50000e+001,6.50000e+001
-7.72896e+003,-1.00259e+002,-5.93977e-001,3.40650e-001,1.34929e+001,9.33789e+000,1.32205e+000,1,1.51200e+003,-4.88000e+002,6.50000e+001,6.50000e+001
-7.72866e+003,-1.00250e+002,-5.94413e-001,3.42793e-001,1.35493e+001,9.34317e+000,1.32656e+000,1,1.51600e+003,-4.84000e+002,6.50000e+001,6.50000e+001
-7.72835e+003,-1.00241e+002,-5.94849e-001,3.44935e-001,1.36057e+001,9.34845e+000,1.33106e+000,1,1.52000e+003,-4.80000e+002,6.50000e+001,6.50000e+001
-7.72785e+003,-1.00225e+002,-5.96435e-001,3.41939e-001,1.36793e+001,9.34919e+000,1.33698e+000,1,1.52400e+003,-4.76000e+002,6.50000e+001,6.50000e+001
-7.72735e+003,-1.00210e+002,-5.98020e-001,3.38943e-001,1.37529e+001,9.34994e+000,1.34290e+000,1,1.52800e+003,-4.72000e+002,6.50000e+001,6.50000e+001
-7.72685e+003,-1.00194e+002,-5.99606e-001,3.35948e-001,1.38265e+001,9.35069e+000,1.34882e+000,1,1.53200e+003,-4.68000e+002,6.50000e+001,6.50000e+001
-7.72635e+003,-1.00178e+002,-6.01191e-001,3.32952e-001,1.39001e+001,9.35143e+000,1.35474e+000,1,1.53600e+003,-4.64000e+002,6.50000e+001,6.50000e+001
-7.72585e+003,-1.00163e+002,-6.02776e-001,3.29956e-001,1.39737e+001,9.35218e+000,1.36066e+000,1,1.54000e+003,-4.60000e+002,6.50000e+001,6.50000e+001
-7.72535e+003,-1.00147e+002,-6.04362e-001,3.26960e-001,1.40473e+001,9.35292e+000,1.36658e+000,1,1.54400e+003,-4.56000e+002,6.50000e+001,6.50000e+001
-7.72485e+003,-1.00131e+002,-6.05947e-001,3.23964e-001,1.41209e+001,9.35367e+000,1.37250e+000,1,1.54800e+003,-4.52000e+002,6.50000e+001,6.50000e+001
-7.72435e+003,-1.00116e+002,-6.07532e-001,3.20968e-001,1.41945e+001,9.35442e+000,1.37842e+000,1,1.55200e+003,-4.48000e+002,6.50000e+001,6.50000e+001
-7.72385e+003,-1.00100e+002,-6.09118e-001,3.17972e-001,1.42681e+001,9.35516e+000,1.38433e+000,1,1.55600e+003,-4.44000e+002,6.50000e+001,6.50000e+001
-7.72335e+003,-1.00084e+002,-6.10703e-001,3.14976e-001,1.43417e+001,9.35591e+000,1.39025e+000,1,1.56000e+003,-4.40000e+002,6.50000e+001,6.50000e+001
-7.72285e+003,-1.00068e+002,-6.12289e-001,3.11981e-001,1.44153e+001,9.35666e+000,1.39617e+000,1,1.56400e+003,-4.36000e+002,6.50000e+001,6.50000e+001
-7.72235e+003,-1.00053e+002,-6.13874e-001,3.08985e-001,1.44889e+001,9.35740e+000,1.40209e+000,1,1.56800e+003,-4.32000e+002,6.50000e+001,6.50000e+001
-7.72184e+003,-1.00038e+002,-6.15212e-001,3.09226e-001,1.45611e+001,9.36063e+000,1.40778e+000,1,1.57200e+003,-4.28000e+002,6.50000e+001,6.50000e+001
-7.72131e+003,-1.00023e+002,-6.16302e-001,3.12702e-001,1.46320e+001,9.36635e+000,1.41322e+000,1,1.57600e+003,-4.24000e+002,6.50000e+001,6.50000e+001
-7.72078e+003,-1.00009e+002,-6.17392e-001,3.16179e-001,1.47029e+001,9.37206e+000,1.41867e+000,1,1.58000e+003,-4.20000e+002,6.50000e+001,6.50000e+001
-7.72025e+003,-9.99941e+001,-6.18482e-001,3.19655e-001,1.47738e+001,9.37777e+000,1.42411e+000,1,1.58400e+003,-4.16000e+002,6.50000e+001,6.50000e+001
-7.71973e+003,-9.99796e+001,-6.19572e-001,3.23132e-001,1.48447e+001,9.38349e+000,1.42956e+000,1,1.58800e+003,-4.12000e+002,6.50000e+001,6.50000e+001
-7.71920e+003,-9.99650e+001,-6.20662e-001,3.26608e-001,1.49157e+001,9.38920e+000,1.43501e+000,1,1.59200e+003,-4.08000e+002,6.50000e+001,6.50000e+001
-7.71867e+003,-9.99505e+001,-6.21752e-001,3.30084e-001,1.49866e+001,9.39491e+000,1.44045e+000,1,1.59600e+003,-4.04000e+002,6.50000e+001,6.50000e+001
-7.71815e+003,-9.99360e+001,-6.22843e-001,3.33560e-001,1.50575e+001,9.40063e+000,1.44590e+000,1,1.60000e+003,-4.00000e+002,6.50000e+001,6.50000e+001
-7.71688e+003,-9.99065e+001,-6.26146e-001,3.27998e-001,1.51563e+001,9.40418e+000,1.45318e+000,1,1.60400e+003,-3.96000e+002,6.50000e+001,6.50000e+001
-7.71561e+003,-9.98770e+001,-6.29450e-001,3.22436e-001,1.52551e+001,9.40773e+000,1.46046e+000,1,1.60800e+003,-3.92000e+002,6.50000e+001,6.50000e+001
-7.71435e+003,-9.98475e+001,-6.32753e-001,3.16874e-001,1.53539e+001,9.41128e+000,1.46774e+000,1,1.61200e+003,-3.88000e+002,6.50000e+001,6.50000e+001
-7.71308e+003,-9.98180e+001,-6.36057e-001,3.11312e-001,1.54527e+001,9.41482e+000,1.47502e+000,1,1.61600e+003,-3.84000e+002,6.50000e+001,6.50000e+001
-7.71182e+003,-9.97885e+001,-6.39360e-001,3.05750e-001,1.55515e+001,9.41837e+000,1.48230e+000,1,1.62000e+003,-3.80000e+002,6.50000e+001,6.50000e+001
-7.71055e+003,-9.97591e+001,-6.42664e-001,3.00188e-001,1.56503e+001,9.42192e+000,1.48957e+000,1,1.62400e+003,-3.76000e+002,6.50000e+001,6.50000e+001
-7.70929e+003,-9.97296e+001,-6.45967e-001,2.94626e-001,1.57491e+001,9.42547e+000,1.49685e+000,1,1.62800e+003,-3.72000e+002,6.50000e+001,6.50000e+001
-7.70802e+003,-9.97001e+001,-6.49271e-001,2.89064e-001,1.58479e+001,9.42902e+000,1.50413e+000,1,1.63200e+003,-3.68000e+002,6.50000e+001,6.50000e+001
-7.70676e+003,-9.96706e+001,-6.52574e-001,2.83502e-001,1.59467e+001,9.43257e+000,1.51141e+000,1,1.63600e+003,-3.64000e+002,6.50000e+001,6.50000e+001
-7.70549e+003,-9.96411e+001,-6.55878e-001,2.77940e-001,1.60455e+001,9.43612e+000,1.51869e+000,1,1.64000e+003,-3.60000e+002,6.50000e+001,6.50000e+001
-7.70423e+003,-9.96116e+001,-6.59181e-001,2.72379e-001,1.61443e+001,9.43967e+000,1.52597e+000,1,1.64400e+003,-3.56000e+002,6.50000e+001,6.50000e+001
-7.70296e+003,-9.95822e+001,-6.62485e-001,2.66817e-001,1.62431e+001,9.44322e+000,1.53325e+000,1,1.64800e+003,-3.52000e+002,6.50000e+001,6.50000e+001
-7.70170e+003,-9.95543e+001,-6.65316e-001,2.66943e-001,1.63388e+001,9.44834e+000,1.54025e+000,1,1.65200e+003,-3.48000e+002,6.50000e+001,6.50000e+001
-7.70046e+003,-9.95282e+001,-6.67676e-001,2.72745e-001,1.64312e+001,9.45502e+000,1.54698e+000,1,1.65600e+003,-3.44000e+002,6.50000e+001,6.50000e+001
-7.69921e+003,-9.95021e+001,-6.70036e-001,2.78548e-001,1.65236e+001,9.46170e+000,1.55370e+000,1,1.66000e+003,-3.40000e+002,6.50000e+001,6.50000e+001
-7.69796e+003,-9.94759e+001,-6.72396e-001,2.84350e-001,1.66161e+001,9.46839e+000,1.56043e+000,1,1.66400e+003,-3.36000e+002,6.50000e+001,6.50000e+001
-7.69671e+003,-9.94498e+001,-6.74756e-001,2.90153e-001,1.67085e+001,9.47507e+000,1.56716e+000,1,1.66800e+003,-3.32000e+002,6.50000e+001,6.50000e+001
-7.69546e+003,-9.94237e+001,-6.77116e-001,2.95955e-001,1.68010e+001,9.48175e+000,1.57388e+000,1,1.67200e+003,-3.28000e+002,6.50000e+001,6.50000e+001
-7.69422e+003,-9.93975e+001,-6.79476e-001,3.01758e-001,1.68934e+001,9.48844e+000,1.58061e+000,1,1.67600e+003,-3.24000e+002,6.50000e+001,6.50000e+001
-7.69297e+003,-9.93713e+001,-6.81847e-001,3.07541e-001,1.69859e+001,9.49512e+000,1.58734e+000,1,1.68000e+003,-3.20000e+002,6.50000e+001,6.50000e+001
-7.68866e+003,-9.92352e+001,-6.98743e-001,2.88127e-001,1.71826e+001,9.50836e+000,1.59963e+000,1,1.68400e+003,-3.16000e+002,6.50000e+001,6.50000e+001
-7.68436e+003,-9.90990e+001,-7.15639e-001,2.68712e-001,1.73794e+001,9.52159e+000,1.61193e+000,1,1.68800e+003,-3.12000e+002,6.50000e+001,6.50000e+001
-7.68006e+003,-9.89629e+001,-7.32534e-001,2.49298e-001,1.75761e+001,9.53482e+000,1.62422e+000,1,1.69200e+003,-3.08000e+002,6.50000e+001,6.50000e+001
-7.67575e+003,-9.88268e+001,-7.49430e-001,2.29883e-001,1.77728e+001,9.54805e+000,1.63652e+000,1,1.69600e+003,-3.04000e+002,6.50000e+001,6.50000e+001
-7.67145e+003,-9.86906e+001,-7.66326e-001,2.10469e-001,1.79695e+001,9.56128e+000,1.64882e+000,1,1.70000e+003,-3.00000e+002,6.50000e+001,6.50000e+001
-7.66715e+003,-9.85545e+001,-7.83222e-001,1.91054e-001,1.81663e+001,9.57451e+000,1.66111e+000,1,1.70400e+003,-2.96000e+002,6.50000e+001,6.50000e+001
-7.66284e+003,-9.84184e+001,-8.00118e-001,1.71640e-001,1.83630e+001,9.58774e+000,1.67341e+000,1,1.70800e+003,-2.92000e+002,6.50000e+001,6.50000e+001
-7.65854e+003,-9.82823e+001,-8.17014e-001,1.52225e-001,1.85597e+001,9.60097e+000,1.68570e+000,1,1.71200e+003,-2.88000e+002,6.50000e+001,6.50000e+001
-7.65424e+003,-9.81461e+001,-8.33910e-001,1.32811e-001,1.87565e+001,9.61420e+000,1.69800e+000,1,1.71600e+003,-2.84000e+002,6.50000e+001,6.50000e+001
-7.64993e+003,-9.80100e+001,-8.50806e-001,1.13396e-001,1.89532e+001,9.62744e+000,1.71029e+000,1,1.72000e+003,-2.80000e+002,6.50000e+001,6.50000e+001
-7.64563e+003,-9.78739e+001,-8.67702e-001,9.39818e-002,1.91499e+001,9.64067e+000,1.72259e+000,1,1.72400e+003,-2.76000e+002,6.50000e+001,6.50000e+001
-7.64133e+003,-9.77377e+001,-8.84598e-001,7.45673e-002,1.93466e+001,9.65390e+000,1.73488e+000,1,1.72800e+003,-2.72000e+002,6.50000e+001,6.50000e+001
-7.63712e+003,-9.75843e+001,-9.01282e-001,6.81759e-002,1.95823e+001,9.68544e+000,1.74839e+000,1,1.73200e+003,-2.68000e+002,6.50000e+001,6.50000e+001
-7.63300e+003,-9.74139e+001,-9.17758e-001,7.46420e-002,1.98565e+001,9.73505e+000,1.76310e+000,1,1.73600e+003,-2.64000e+002,6.50000e+001,6.50000e+001
-7.62889e+003,-9.72434e+001,-9.34233e-001,8.11081e-002,2.01307e+001,9.78467e+000,1.77781e+000,1,1.74000e+003,-2.60000e+002,6.50000e+001,6.50000e+001
-7.62477e+003,-9.70729e+001,-9.50708e-001,8.75742e-002,2.04049e+001,9.83428e+000,1.79252e+000,1,1.74400e+003,-2.56000e+002,6.50000e+001,6.50000e+001
-7.62066e+003,-9.69025e+001,-9.67183e-001,9.40403e-002,2.06791e+001,9.88390e+000,1.80723e+000,1,1.74800e+003,-2.52000e+002,6.50000e+001,6.50000e+001
-7.61654e+003,-9.67320e+001,-9.83659e-001,1.00506e-001,2.09533e+001,9.93351e+000,1.82194e+000,1,1.75200e+003,-2.48000e+002,6.50000e+001,6.50000e+001
-7.61243e+003,-9.65615e+001,-1.00013e+000,1.06973e-001,2.12275e+001,9.98313e+000,1.83665e+000,1,1.75600e+003,-2.44000e+002,6.50000e+001,6.50000e+001
-7.60832e+003,-9.63859e+001,-1.01732e+000,1.13642e-001,2.15082e+001,1.00352e+001,1.85150e+000,1,1.76000e+003,-2.40000e+002,6.50000e+001,6.50000e+001
-7.60662e+003,-9.48217e+001,-1.22291e+000,1.74666e-001,2.35053e+001,1.07491e+001,1.90177e+000,1,1.76400e+003,-2.36000e+002,6.50000e+001,6.50000e+001
-7.60493e+003,-9.32576e+001,-1.42850e+000,2.35690e-001,2.55025e+001,1.14630e+001,1.95205e+000,1,1.76800e+003,-2.32000e+002,6.50000e+001,6.50000e+001
-7.60323e+003,-9.16934e+001,-1.63409e+000,2.96714e-001,2.74997e+001,1.21769e+001,2.00233e+000,1,1.77200e+003,-2.28000e+002,6.50000e+001,6.50000e+001
