"p","U:0","U:1","U:2","k","nut","omega","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-7.76041e+003,-8.99563e+001,-2.93937e-001,-1.60050e-001,8.72435e+000,8.61866e+000,9.03981e-001,1,1.17200e+003,-8.28000e+002,6.50000e+001,6.50000e+001
-7.76030e+003,-8.99510e+001,-2.94069e-001,-1.60217e-001,8.73440e+000,8.61134e+000,9.05830e-001,1,1.17600e+003,-8.24000e+002,6.50000e+001,6.50000e+001
-7.76019e+003,-8.99458e+001,-2.94202e-001,-1.60385e-001,8.74446e+000,8.60402e+000,9.07678e-001,1,1.18000e+003,-8.20000e+002,6.50000e+001,6.50000e+001
-7.76008e+003,-8.99406e+001,-2.94334e-001,-1.60552e-001,8.75451e+000,8.59669e+000,9.09527e-001,1,1.18400e+003,-8.16000e+002,6.50000e+001,6.50000e+001
-7.75997e+003,-8.99354e+001,-2.94466e-001,-1.60719e-001,8.76456e+000,8.58937e+000,9.11375e-001,1,1.18800e+003,-8.12000e+002,6.50000e+001,6.50000e+001
-7.75985e+003,-8.99301e+001,-2.94598e-001,-1.60887e-001,8.77461e+000,8.58205e+000,9.13224e-001,1,1.19200e+003,-8.08000e+002,6.50000e+001,6.50000e+001
-7.75974e+003,-8.99249e+001,-2.94731e-001,-1.61054e-001,8.78466e+000,8.57472e+000,9.15073e-001,1,1.19600e+003,-8.04000e+002,6.50000e+001,6.50000e+001
-7.75963e+003,-8.99197e+001,-2.94863e-001,-1.61222e-001,8.79472e+000,8.56740e+000,9.16921e-001,1,1.20000e+003,-8.00000e+002,6.50000e+001,6.50000e+001
-7.75952e+003,-8.99124e+001,-2.95382e-001,-1.61295e-001,8.79974e+000,8.55009e+000,9.19088e-001,1,1.20400e+003,-7.96000e+002,6.50000e+001,6.50000e+001
-7.75940e+003,-8.99051e+001,-2.95901e-001,-1.61368e-001,8.80477e+000,8.53277e+000,9.21256e-001,1,1.20800e+003,-7.92000e+002,6.50000e+001,6.50000e+001
-7.75929e+003,-8.98977e+001,-2.96420e-001,-1.61441e-001,8.80980e+000,8.51546e+000,9.23423e-001,1,1.21200e+003,-7.88000e+002,6.50000e+001,6.50000e+001
-7.75917e+003,-8.98904e+001,-2.96938e-001,-1.61514e-001,8.81483e+000,8.49815e+000,9.25590e-001,1,1.21600e+003,-7.84000e+002,6.50000e+001,6.50000e+001
-7.75905e+003,-8.98831e+001,-2.97457e-001,-1.61587e-001,8.81986e+000,8.48084e+000,9.27757e-001,1,1.22000e+003,-7.80000e+002,6.50000e+001,6.50000e+001
-7.75894e+003,-8.98758e+001,-2.97976e-001,-1.61660e-001,8.82489e+000,8.46352e+000,9.29924e-001,1,1.22400e+003,-7.76000e+002,6.50000e+001,6.50000e+001
-7.75882e+003,-8.98685e+001,-2.98495e-001,-1.61733e-001,8.82992e+000,8.44621e+000,9.32092e-001,1,1.22800e+003,-7.72000e+002,6.50000e+001,6.50000e+001
-7.75870e+003,-8.98612e+001,-2.99014e-001,-1.61806e-001,8.83495e+000,8.42890e+000,9.34259e-001,1,1.23200e+003,-7.68000e+002,6.50000e+001,6.50000e+001
-7.75859e+003,-8.98539e+001,-2.99533e-001,-1.61879e-001,8.83998e+000,8.41159e+000,9.36426e-001,1,1.23600e+003,-7.64000e+002,6.50000e+001,6.50000e+001
-7.75847e+003,-8.98466e+001,-3.00052e-001,-1.61953e-001,8.84500e+000,8.39427e+000,9.38593e-001,1,1.24000e+003,-7.60000e+002,6.50000e+001,6.50000e+001
-7.75836e+003,-8.98393e+001,-3.00571e-001,-1.62026e-001,8.85003e+000,8.37696e+000,9.40760e-001,1,1.24400e+003,-7.56000e+002,6.50000e+001,6.50000e+001
-7.75824e+003,-8.98319e+001,-3.01090e-001,-1.62099e-001,8.85506e+000,8.35965e+000,9.42928e-001,1,1.24800e+003,-7.52000e+002,6.50000e+001,6.50000e+001
-7.75812e+003,-8.98254e+001,-3.01466e-001,-1.62161e-001,8.86503e+000,8.34864e+000,9.45067e-001,1,1.25200e+003,-7.48000e+002,6.50000e+001,6.50000e+001
-7.75801e+003,-8.98196e+001,-3.01698e-001,-1.62211e-001,8.87994e+000,8.34394e+000,9.47178e-001,1,1.25600e+003,-7.44000e+002,6.50000e+001,6.50000e+001
-7.75789e+003,-8.98139e+001,-3.01931e-001,-1.62262e-001,8.89485e+000,8.33924e+000,9.49290e-001,1,1.26000e+003,-7.40000e+002,6.50000e+001,6.50000e+001
-7.75778e+003,-8.98081e+001,-3.02164e-001,-1.62312e-001,8.90976e+000,8.33454e+000,9.51401e-001,1,1.26400e+003,-7.36000e+002,6.50000e+001,6.50000e+001
-7.75766e+003,-8.98023e+001,-3.02397e-001,-1.62363e-001,8.92467e+000,8.32984e+000,9.53513e-001,1,1.26800e+003,-7.32000e+002,6.50000e+001,6.50000e+001
-7.75754e+003,-8.97965e+001,-3.02630e-001,-1.62413e-001,8.93958e+000,8.32514e+000,9.55624e-001,1,1.27200e+003,-7.28000e+002,6.50000e+001,6.50000e+001
-7.75743e+003,-8.97907e+001,-3.02863e-001,-1.62464e-001,8.95449e+000,8.32044e+000,9.57736e-001,1,1.27600e+003,-7.24000e+002,6.50000e+001,6.50000e+001
-7.75731e+003,-8.97850e+001,-3.03096e-001,-1.62514e-001,8.96940e+000,8.31574e+000,9.59847e-001,1,1.28000e+003,-7.20000e+002,6.50000e+001,6.50000e+001
-7.75711e+003,-8.97765e+001,-3.03671e-001,-1.62763e-001,8.97692e+000,8.29834e+000,9.62406e-001,1,1.28400e+003,-7.16000e+002,6.50000e+001,6.50000e+001
-7.75690e+003,-8.97680e+001,-3.04247e-001,-1.63011e-001,8.98445e+000,8.28093e+000,9.64965e-001,1,1.28800e+003,-7.12000e+002,6.50000e+001,6.50000e+001
-7.75670e+003,-8.97595e+001,-3.04822e-001,-1.63260e-001,8.99197e+000,8.26353e+000,9.67524e-001,1,1.29200e+003,-7.08000e+002,6.50000e+001,6.50000e+001
-7.75650e+003,-8.97510e+001,-3.05398e-001,-1.63508e-001,8.99950e+000,8.24612e+000,9.70083e-001,1,1.29600e+003,-7.04000e+002,6.50000e+001,6.50000e+001
-7.75629e+003,-8.97425e+001,-3.05973e-001,-1.63757e-001,9.00703e+000,8.22872e+000,9.72642e-001,1,1.30000e+003,-7.00000e+002,6.50000e+001,6.50000e+001
-7.75609e+003,-8.97340e+001,-3.06549e-001,-1.64005e-001,9.01455e+000,8.21131e+000,9.75202e-001,1,1.30400e+003,-6.96000e+002,6.50000e+001,6.50000e+001
-7.75588e+003,-8.97255e+001,-3.07124e-001,-1.64254e-001,9.02208e+000,8.19390e+000,9.77761e-001,1,1.30800e+003,-6.92000e+002,6.50000e+001,6.50000e+001
-7.75568e+003,-8.97170e+001,-3.07699e-001,-1.64502e-001,9.02960e+000,8.17650e+000,9.80320e-001,1,1.31200e+003,-6.88000e+002,6.50000e+001,6.50000e+001
-7.75547e+003,-8.97086e+001,-3.08275e-001,-1.64751e-001,9.03713e+000,8.15909e+000,9.82879e-001,1,1.31600e+003,-6.84000e+002,6.50000e+001,6.50000e+001
-7.75527e+003,-8.97001e+001,-3.08850e-001,-1.65000e-001,9.04465e+000,8.14169e+000,9.85438e-001,1,1.32000e+003,-6.80000e+002,6.50000e+001,6.50000e+001
-7.75507e+003,-8.96916e+001,-3.09426e-001,-1.65248e-001,9.05218e+000,8.12428e+000,9.87997e-001,1,1.32400e+003,-6.76000e+002,6.50000e+001,6.50000e+001
-7.75486e+003,-8.96831e+001,-3.10001e-001,-1.65497e-001,9.05971e+000,8.10688e+000,9.90556e-001,1,1.32800e+003,-6.72000e+002,6.50000e+001,6.50000e+001
-7.75465e+003,-8.96754e+001,-3.10462e-001,-1.65559e-001,9.07237e+000,8.09573e+000,9.93070e-001,1,1.33200e+003,-6.68000e+002,6.50000e+001,6.50000e+001
-7.75444e+003,-8.96686e+001,-3.10808e-001,-1.65436e-001,9.09017e+000,8.09083e+000,9.95540e-001,1,1.33600e+003,-6.64000e+002,6.50000e+001,6.50000e+001
-7.75423e+003,-8.96617e+001,-3.11154e-001,-1.65313e-001,9.10797e+000,8.08594e+000,9.98011e-001,1,1.34000e+003,-6.60000e+002,6.50000e+001,6.50000e+001
-7.75402e+003,-8.96548e+001,-3.11500e-001,-1.65190e-001,9.12577e+000,8.08105e+000,1.00048e+000,1,1.34400e+003,-6.56000e+002,6.50000e+001,6.50000e+001
-7.75381e+003,-8.96480e+001,-3.11846e-001,-1.65067e-001,9.14357e+000,8.07616e+000,1.00295e+000,1,1.34800e+003,-6.52000e+002,6.50000e+001,6.50000e+001
-7.75359e+003,-8.96411e+001,-3.12192e-001,-1.64944e-001,9.16137e+000,8.07127e+000,1.00542e+000,1,1.35200e+003,-6.48000e+002,6.50000e+001,6.50000e+001
-7.75338e+003,-8.96343e+001,-3.12538e-001,-1.64821e-001,9.17917e+000,8.06637e+000,1.00789e+000,1,1.35600e+003,-6.44000e+002,6.50000e+001,6.50000e+001
-7.75317e+003,-8.96274e+001,-3.12884e-001,-1.64697e-001,9.19697e+000,8.06148e+000,1.01036e+000,1,1.36000e+003,-6.40000e+002,6.50000e+001,6.50000e+001
-7.75278e+003,-8.96169e+001,-3.13503e-001,-1.65328e-001,9.21092e+000,8.04600e+000,1.01340e+000,1,1.36400e+003,-6.36000e+002,6.50000e+001,6.50000e+001
-7.75239e+003,-8.96064e+001,-3.14122e-001,-1.65959e-001,9.22486e+000,8.03052e+000,1.01644e+000,1,1.36800e+003,-6.32000e+002,6.50000e+001,6.50000e+001
-7.75200e+003,-8.95959e+001,-3.14741e-001,-1.66590e-001,9.23881e+000,8.01504e+000,1.01948e+000,1,1.37200e+003,-6.28000e+002,6.50000e+001,6.50000e+001
-7.75161e+003,-8.95854e+001,-3.15360e-001,-1.67221e-001,9.25275e+000,7.99955e+000,1.02252e+000,1,1.37600e+003,-6.24000e+002,6.50000e+001,6.50000e+001
-7.75122e+003,-8.95748e+001,-3.15979e-001,-1.67852e-001,9.26670e+000,7.98407e+000,1.02556e+000,1,1.38000e+003,-6.20000e+002,6.50000e+001,6.50000e+001
-7.75083e+003,-8.95643e+001,-3.16598e-001,-1.68482e-001,9.28065e+000,7.96859e+000,1.02860e+000,1,1.38400e+003,-6.16000e+002,6.50000e+001,6.50000e+001
-7.75044e+003,-8.95538e+001,-3.17217e-001,-1.69113e-001,9.29459e+000,7.95311e+000,1.03164e+000,1,1.38800e+003,-6.12000e+002,6.50000e+001,6.50000e+001
-7.75005e+003,-8.95433e+001,-3.17836e-001,-1.69744e-001,9.30854e+000,7.93762e+000,1.03468e+000,1,1.39200e+003,-6.08000e+002,6.50000e+001,6.50000e+001
-7.74966e+003,-8.95328e+001,-3.18455e-001,-1.70375e-001,9.32248e+000,7.92214e+000,1.03771e+000,1,1.39600e+003,-6.04000e+002,6.50000e+001,6.50000e+001
-7.74927e+003,-8.95223e+001,-3.19074e-001,-1.71006e-001,9.33643e+000,7.90666e+000,1.04075e+000,1,1.40000e+003,-6.00000e+002,6.50000e+001,6.50000e+001
-7.74888e+003,-8.95117e+001,-3.19693e-001,-1.71636e-001,9.35038e+000,7.89118e+000,1.04379e+000,1,1.40400e+003,-5.96000e+002,6.50000e+001,6.50000e+001
-7.74849e+003,-8.95012e+001,-3.20312e-001,-1.72267e-001,9.36432e+000,7.87569e+000,1.04683e+000,1,1.40800e+003,-5.92000e+002,6.50000e+001,6.50000e+001
-7.74810e+003,-8.94917e+001,-3.20855e-001,-1.72335e-001,9.38188e+000,7.86512e+000,1.04982e+000,1,1.41200e+003,-5.88000e+002,6.50000e+001,6.50000e+001
-7.74770e+003,-8.94830e+001,-3.21323e-001,-1.71839e-001,9.40303e+000,7.85946e+000,1.05275e+000,1,1.41600e+003,-5.84000e+002,6.50000e+001,6.50000e+001
-7.74730e+003,-8.94743e+001,-3.21791e-001,-1.71342e-001,9.42419e+000,7.85380e+000,1.05567e+000,1,1.42000e+003,-5.80000e+002,6.50000e+001,6.50000e+001
-7.74691e+003,-8.94657e+001,-3.22258e-001,-1.70846e-001,9.44535e+000,7.84815e+000,1.05860e+000,1,1.42400e+003,-5.76000e+002,6.50000e+001,6.50000e+001
-7.74651e+003,-8.94570e+001,-3.22726e-001,-1.70350e-001,9.46651e+000,7.84249e+000,1.06153e+000,1,1.42800e+003,-5.72000e+002,6.50000e+001,6.50000e+001
-7.74611e+003,-8.94484e+001,-3.23194e-001,-1.69854e-001,9.48766e+000,7.83683e+000,1.06446e+000,1,1.43200e+003,-5.68000e+002,6.50000e+001,6.50000e+001
-7.74571e+003,-8.94397e+001,-3.23662e-001,-1.69358e-001,9.50882e+000,7.83117e+000,1.06739e+000,1,1.43600e+003,-5.64000e+002,6.50000e+001,6.50000e+001
-7.74531e+003,-8.94311e+001,-3.24129e-001,-1.68862e-001,9.52998e+000,7.82551e+000,1.07032e+000,1,1.44000e+003,-5.60000e+002,6.50000e+001,6.50000e+001
-7.74474e+003,-8.94176e+001,-3.24786e-001,-1.70282e-001,9.55450e+000,7.81388e+000,1.07399e+000,1,1.44400e+003,-5.56000e+002,6.50000e+001,6.50000e+001
-7.74416e+003,-8.94042e+001,-3.25442e-001,-1.71701e-001,9.57901e+000,7.80225e+000,1.07766e+000,1,1.44800e+003,-5.52000e+002,6.50000e+001,6.50000e+001
-7.74358e+003,-8.93907e+001,-3.26099e-001,-1.73121e-001,9.60353e+000,7.79061e+000,1.08133e+000,1,1.45200e+003,-5.48000e+002,6.50000e+001,6.50000e+001
-7.74300e+003,-8.93773e+001,-3.26755e-001,-1.74541e-001,9.62805e+000,7.77898e+000,1.08500e+000,1,1.45600e+003,-5.44000e+002,6.50000e+001,6.50000e+001
-7.74242e+003,-8.93638e+001,-3.27412e-001,-1.75961e-001,9.65257e+000,7.76735e+000,1.08868e+000,1,1.46000e+003,-5.40000e+002,6.50000e+001,6.50000e+001
-7.74184e+003,-8.93503e+001,-3.28068e-001,-1.77380e-001,9.67709e+000,7.75572e+000,1.09235e+000,1,1.46400e+003,-5.36000e+002,6.50000e+001,6.50000e+001
-7.74126e+003,-8.93369e+001,-3.28725e-001,-1.78800e-001,9.70160e+000,7.74409e+000,1.09602e+000,1,1.46800e+003,-5.32000e+002,6.50000e+001,6.50000e+001
-7.74069e+003,-8.93234e+001,-3.29381e-001,-1.80220e-001,9.72612e+000,7.73246e+000,1.09969e+000,1,1.47200e+003,-5.28000e+002,6.50000e+001,6.50000e+001
-7.74011e+003,-8.93100e+001,-3.30038e-001,-1.81640e-001,9.75064e+000,7.72083e+000,1.10336e+000,1,1.47600e+003,-5.24000e+002,6.50000e+001,6.50000e+001
-7.73953e+003,-8.92965e+001,-3.30694e-001,-1.83060e-001,9.77516e+000,7.70919e+000,1.10703e+000,1,1.48000e+003,-5.20000e+002,6.50000e+001,6.50000e+001
-7.73895e+003,-8.92831e+001,-3.31351e-001,-1.84479e-001,9.79967e+000,7.69756e+000,1.11070e+000,1,1.48400e+003,-5.16000e+002,6.50000e+001,6.50000e+001
-7.73837e+003,-8.92696e+001,-3.32007e-001,-1.85899e-001,9.82419e+000,7.68593e+000,1.11437e+000,1,1.48800e+003,-5.12000e+002,6.50000e+001,6.50000e+001
-7.73779e+003,-8.92573e+001,-3.32655e-001,-1.85896e-001,9.85148e+000,7.67845e+000,1.11799e+000,1,1.49200e+003,-5.08000e+002,6.50000e+001,6.50000e+001
-7.73722e+003,-8.92462e+001,-3.33295e-001,-1.84470e-001,9.88155e+000,7.67511e+000,1.12155e+000,1,1.49600e+003,-5.04000e+002,6.50000e+001,6.50000e+001
-7.73664e+003,-8.92350e+001,-3.33935e-001,-1.83044e-001,9.91161e+000,7.67178e+000,1.12511e+000,1,1.50000e+003,-5.00000e+002,6.50000e+001,6.50000e+001
-7.73606e+003,-8.92238e+001,-3.34576e-001,-1.81619e-001,9.94168e+000,7.66844e+000,1.12867e+000,1,1.50400e+003,-4.96000e+002,6.50000e+001,6.50000e+001
-7.73549e+003,-8.92126e+001,-3.35216e-001,-1.80193e-001,9.97174e+000,7.66511e+000,1.13223e+000,1,1.50800e+003,-4.92000e+002,6.50000e+001,6.50000e+001
-7.73491e+003,-8.92014e+001,-3.35856e-001,-1.78767e-001,1.00018e+001,7.66177e+000,1.13579e+000,1,1.51200e+003,-4.88000e+002,6.50000e+001,6.50000e+001
-7.73433e+003,-8.91903e+001,-3.36496e-001,-1.77341e-001,1.00319e+001,7.65844e+000,1.13935e+000,1,1.51600e+003,-4.84000e+002,6.50000e+001,6.50000e+001
-7.73376e+003,-8.91791e+001,-3.37136e-001,-1.75915e-001,1.00619e+001,7.65511e+000,1.14291e+000,1,1.52000e+003,-4.80000e+002,6.50000e+001,6.50000e+001
-7.73315e+003,-8.91611e+001,-3.38006e-001,-1.78708e-001,1.00969e+001,7.64497e+000,1.14740e+000,1,1.52400e+003,-4.76000e+002,6.50000e+001,6.50000e+001
-7.73254e+003,-8.91431e+001,-3.38877e-001,-1.81501e-001,1.01318e+001,7.63483e+000,1.15189e+000,1,1.52800e+003,-4.72000e+002,6.50000e+001,6.50000e+001
-7.73193e+003,-8.91250e+001,-3.39747e-001,-1.84294e-001,1.01668e+001,7.62469e+000,1.15638e+000,1,1.53200e+003,-4.68000e+002,6.50000e+001,6.50000e+001
-7.73132e+003,-8.91070e+001,-3.40617e-001,-1.87087e-001,1.02018e+001,7.61455e+000,1.16087e+000,1,1.53600e+003,-4.64000e+002,6.50000e+001,6.50000e+001
-7.73071e+003,-8.90890e+001,-3.41487e-001,-1.89880e-001,1.02367e+001,7.60442e+000,1.16536e+000,1,1.54000e+003,-4.60000e+002,6.50000e+001,6.50000e+001
-7.73010e+003,-8.90710e+001,-3.42358e-001,-1.92673e-001,1.02717e+001,7.59428e+000,1.16985e+000,1,1.54400e+003,-4.56000e+002,6.50000e+001,6.50000e+001
-7.72949e+003,-8.90529e+001,-3.43228e-001,-1.95466e-001,1.03066e+001,7.58414e+000,1.17434e+000,1,1.54800e+003,-4.52000e+002,6.50000e+001,6.50000e+001
-7.72888e+003,-8.90349e+001,-3.44098e-001,-1.98259e-001,1.03416e+001,7.57400e+000,1.17883e+000,1,1.55200e+003,-4.48000e+002,6.50000e+001,6.50000e+001
-7.72827e+003,-8.90169e+001,-3.44969e-001,-2.01052e-001,1.03765e+001,7.56386e+000,1.18332e+000,1,1.55600e+003,-4.44000e+002,6.50000e+001,6.50000e+001
-7.72766e+003,-8.89989e+001,-3.45839e-001,-2.03845e-001,1.04115e+001,7.55373e+000,1.18781e+000,1,1.56000e+003,-4.40000e+002,6.50000e+001,6.50000e+001
-7.72705e+003,-8.89809e+001,-3.46709e-001,-2.06638e-001,1.04465e+001,7.54359e+000,1.19231e+000,1,1.56400e+003,-4.36000e+002,6.50000e+001,6.50000e+001
-7.72644e+003,-8.89628e+001,-3.47580e-001,-2.09431e-001,1.04814e+001,7.53345e+000,1.19680e+000,1,1.56800e+003,-4.32000e+002,6.50000e+001,6.50000e+001
-7.72584e+003,-8.89464e+001,-3.48546e-001,-2.09188e-001,1.05189e+001,7.52710e+000,1.20125e+000,1,1.57200e+003,-4.28000e+002,6.50000e+001,6.50000e+001
-7.72525e+003,-8.89314e+001,-3.49609e-001,-2.05911e-001,1.05590e+001,7.52453e+000,1.20568e+000,1,1.57600e+003,-4.24000e+002,6.50000e+001,6.50000e+001
-7.72466e+003,-8.89165e+001,-3.50671e-001,-2.02634e-001,1.05991e+001,7.52196e+000,1.21010e+000,1,1.58000e+003,-4.20000e+002,6.50000e+001,6.50000e+001
-7.72407e+003,-8.89016e+001,-3.51734e-001,-1.99357e-001,1.06391e+001,7.51939e+000,1.21453e+000,1,1.58400e+003,-4.16000e+002,6.50000e+001,6.50000e+001
-7.72349e+003,-8.88866e+001,-3.52797e-001,-1.96080e-001,1.06792e+001,7.51682e+000,1.21895e+000,1,1.58800e+003,-4.12000e+002,6.50000e+001,6.50000e+001
-7.72290e+003,-8.88717e+001,-3.53860e-001,-1.92803e-001,1.07193e+001,7.51425e+000,1.22338e+000,1,1.59200e+003,-4.08000e+002,6.50000e+001,6.50000e+001
-7.72231e+003,-8.88568e+001,-3.54922e-001,-1.89526e-001,1.07593e+001,7.51167e+000,1.22780e+000,1,1.59600e+003,-4.04000e+002,6.50000e+001,6.50000e+001
-7.72172e+003,-8.88418e+001,-3.55985e-001,-1.86250e-001,1.07994e+001,7.50910e+000,1.23222e+000,1,1.60000e+003,-4.00000e+002,6.50000e+001,6.50000e+001
-7.72114e+003,-8.88132e+001,-3.57566e-001,-1.90351e-001,1.08491e+001,7.49927e+000,1.23801e+000,1,1.60400e+003,-3.96000e+002,6.50000e+001,6.50000e+001
-7.72056e+003,-8.87845e+001,-3.59147e-001,-1.94453e-001,1.08987e+001,7.48944e+000,1.24380e+000,1,1.60800e+003,-3.92000e+002,6.50000e+001,6.50000e+001
-7.71998e+003,-8.87558e+001,-3.60728e-001,-1.98554e-001,1.09484e+001,7.47960e+000,1.24958e+000,1,1.61200e+003,-3.88000e+002,6.50000e+001,6.50000e+001
-7.71939e+003,-8.87272e+001,-3.62309e-001,-2.02655e-001,1.09981e+001,7.46977e+000,1.25537e+000,1,1.61600e+003,-3.84000e+002,6.50000e+001,6.50000e+001
-7.71881e+003,-8.86985e+001,-3.63891e-001,-2.06756e-001,1.10478e+001,7.45993e+000,1.26116e+000,1,1.62000e+003,-3.80000e+002,6.50000e+001,6.50000e+001
-7.71823e+003,-8.86698e+001,-3.65472e-001,-2.10858e-001,1.10975e+001,7.45010e+000,1.26694e+000,1,1.62400e+003,-3.76000e+002,6.50000e+001,6.50000e+001
-7.71765e+003,-8.86412e+001,-3.67053e-001,-2.14959e-001,1.11472e+001,7.44027e+000,1.27273e+000,1,1.62800e+003,-3.72000e+002,6.50000e+001,6.50000e+001
-7.71707e+003,-8.86125e+001,-3.68634e-001,-2.19060e-001,1.11968e+001,7.43043e+000,1.27851e+000,1,1.63200e+003,-3.68000e+002,6.50000e+001,6.50000e+001
-7.71648e+003,-8.85838e+001,-3.70215e-001,-2.23161e-001,1.12465e+001,7.42060e+000,1.28430e+000,1,1.63600e+003,-3.64000e+002,6.50000e+001,6.50000e+001
-7.71590e+003,-8.85552e+001,-3.71796e-001,-2.27262e-001,1.12962e+001,7.41076e+000,1.29009e+000,1,1.64000e+003,-3.60000e+002,6.50000e+001,6.50000e+001
-7.71532e+003,-8.85265e+001,-3.73377e-001,-2.31364e-001,1.13459e+001,7.40093e+000,1.29587e+000,1,1.64400e+003,-3.56000e+002,6.50000e+001,6.50000e+001
-7.71474e+003,-8.84978e+001,-3.74959e-001,-2.35465e-001,1.13956e+001,7.39109e+000,1.30166e+000,1,1.64800e+003,-3.52000e+002,6.50000e+001,6.50000e+001
-7.71418e+003,-8.84715e+001,-3.76751e-001,-2.34560e-001,1.14478e+001,7.38499e+000,1.30741e+000,1,1.65200e+003,-3.48000e+002,6.50000e+001,6.50000e+001
-7.71365e+003,-8.84476e+001,-3.78756e-001,-2.28660e-001,1.15027e+001,7.38261e+000,1.31313e+000,1,1.65600e+003,-3.44000e+002,6.50000e+001,6.50000e+001
-7.71312e+003,-8.84237e+001,-3.80760e-001,-2.22761e-001,1.15575e+001,7.38022e+000,1.31884e+000,1,1.66000e+003,-3.40000e+002,6.50000e+001,6.50000e+001
-7.71259e+003,-8.83997e+001,-3.82764e-001,-2.16861e-001,1.16124e+001,7.37784e+000,1.32456e+000,1,1.66400e+003,-3.36000e+002,6.50000e+001,6.50000e+001
-7.71206e+003,-8.83758e+001,-3.84769e-001,-2.10961e-001,1.16672e+001,7.37546e+000,1.33027e+000,1,1.66800e+003,-3.32000e+002,6.50000e+001,6.50000e+001
-7.71153e+003,-8.83519e+001,-3.86773e-001,-2.05062e-001,1.17221e+001,7.37308e+000,1.33599e+000,1,1.67200e+003,-3.28000e+002,6.50000e+001,6.50000e+001
-7.71100e+003,-8.83279e+001,-3.88777e-001,-1.99162e-001,1.17769e+001,7.37069e+000,1.34170e+000,1,1.67600e+003,-3.24000e+002,6.50000e+001,6.50000e+001
-7.71047e+003,-8.83040e+001,-3.90789e-001,-1.93272e-001,1.18319e+001,7.36832e+000,1.34742e+000,1,1.68000e+003,-3.20000e+002,6.50000e+001,6.50000e+001
-7.70828e+003,-8.82319e+001,-4.02513e-001,-2.01163e-001,1.19693e+001,7.37209e+000,1.35868e+000,1,1.68400e+003,-3.16000e+002,6.50000e+001,6.50000e+001
-7.70609e+003,-8.81597e+001,-4.14238e-001,-2.09053e-001,1.21067e+001,7.37587e+000,1.36993e+000,1,1.68800e+003,-3.12000e+002,6.50000e+001,6.50000e+001
-7.70389e+003,-8.80876e+001,-4.25963e-001,-2.16943e-001,1.22442e+001,7.37964e+000,1.38118e+000,1,1.69200e+003,-3.08000e+002,6.50000e+001,6.50000e+001
-7.70170e+003,-8.80155e+001,-4.37687e-001,-2.24833e-001,1.23816e+001,7.38342e+000,1.39243e+000,1,1.69600e+003,-3.04000e+002,6.50000e+001,6.50000e+001
-7.69950e+003,-8.79434e+001,-4.49412e-001,-2.32724e-001,1.25191e+001,7.38720e+000,1.40369e+000,1,1.70000e+003,-3.00000e+002,6.50000e+001,6.50000e+001
-7.69731e+003,-8.78713e+001,-4.61137e-001,-2.40614e-001,1.26565e+001,7.39097e+000,1.41494e+000,1,1.70400e+003,-2.96000e+002,6.50000e+001,6.50000e+001
-7.69512e+003,-8.77992e+001,-4.72861e-001,-2.48504e-001,1.27940e+001,7.39475e+000,1.42619e+000,1,1.70800e+003,-2.92000e+002,6.50000e+001,6.50000e+001
-7.69292e+003,-8.77271e+001,-4.84586e-001,-2.56394e-001,1.29314e+001,7.39852e+000,1.43744e+000,1,1.71200e+003,-2.88000e+002,6.50000e+001,6.50000e+001
-7.69073e+003,-8.76550e+001,-4.96311e-001,-2.64285e-001,1.30688e+001,7.40230e+000,1.44870e+000,1,1.71600e+003,-2.84000e+002,6.50000e+001,6.50000e+001
-7.68853e+003,-8.75829e+001,-5.08035e-001,-2.72175e-001,1.32063e+001,7.40607e+000,1.45995e+000,1,1.72000e+003,-2.80000e+002,6.50000e+001,6.50000e+001
-7.68634e+003,-8.75108e+001,-5.19760e-001,-2.80065e-001,1.33437e+001,7.40985e+000,1.47120e+000,1,1.72400e+003,-2.76000e+002,6.50000e+001,6.50000e+001
-7.68415e+003,-8.74387e+001,-5.31485e-001,-2.87956e-001,1.34812e+001,7.41363e+000,1.48245e+000,1,1.72800e+003,-2.72000e+002,6.50000e+001,6.50000e+001
-7.68202e+003,-8.73239e+001,-5.43105e-001,-2.85287e-001,1.36399e+001,7.42950e+000,1.49465e+000,1,1.73200e+003,-2.68000e+002,6.50000e+001,6.50000e+001
-7.67997e+003,-8.71669e+001,-5.54621e-001,-2.72194e-001,1.38197e+001,7.45731e+000,1.50779e+000,1,1.73600e+003,-2.64000e+002,6.50000e+001,6.50000e+001
-7.67791e+003,-8.70099e+001,-5.66138e-001,-2.59101e-001,1.39996e+001,7.48513e+000,1.52092e+000,1,1.74000e+003,-2.60000e+002,6.50000e+001,6.50000e+001
-7.67586e+003,-8.68529e+001,-5.77654e-001,-2.46007e-001,1.41794e+001,7.51294e+000,1.53405e+000,1,1.74400e+003,-2.56000e+002,6.50000e+001,6.50000e+001
-7.67380e+003,-8.66959e+001,-5.89171e-001,-2.32914e-001,1.43592e+001,7.54076e+000,1.54719e+000,1,1.74800e+003,-2.52000e+002,6.50000e+001,6.50000e+001
-7.67175e+003,-8.65390e+001,-6.00687e-001,-2.19821e-001,1.45390e+001,7.56857e+000,1.56032e+000,1,1.75200e+003,-2.48000e+002,6.50000e+001,6.50000e+001
